row_index,bertopic_topic,bertopic_prob
1332,12,1.0
1333,0,0.9610480788539213
1334,1,1.0
1335,0,0.9008726856862328
1336,15,1.0
1337,9,1.0
1338,15,0.9435534750073336
1339,0,0.8277622731559509
1340,7,0.7231557869725649
1341,-1,0.0
1342,12,1.0
1343,-1,0.0
1344,-1,0.0
1345,3,0.7134691115019821
1346,-1,0.0
1347,8,1.0
1348,7,1.0
1349,6,1.0
1350,6,0.8253640308173732
1351,12,1.0
1352,3,0.8841914708372334
1353,0,1.0
1354,0,1.0
1355,-1,0.0
1356,3,0.885314030017453
1357,12,0.6938676501077358
1358,0,1.0
1359,4,1.0
1360,-1,0.0
1361,9,0.7229923696153022
1362,0,1.0
1363,4,0.7641499572870687
1364,7,0.2598467796343984
1365,6,1.0
1366,2,1.0
1367,-1,0.0
1368,1,1.0
1369,-1,0.0
1370,-1,0.0
1371,3,0.8576071119098345
1372,-1,0.0
1373,13,1.0
1374,13,0.8123204322604755
1375,-1,0.0
1376,13,1.0
1377,0,0.9761840109204303
1378,23,1.0
1379,0,1.0
1380,13,0.6368909293962755
1381,1,1.0
1382,-1,0.0
1383,2,0.6393588470430384
1384,-1,0.0
1385,-1,0.0
1386,23,1.0
1387,0,0.8906168801790741
1388,2,0.9764208381699393
1389,2,0.8715561996145371
1390,5,0.6989566801263296
1391,14,0.8111591949415072
1392,-1,0.0
1393,14,1.0
1394,-1,0.0
1395,2,0.6178885069420074
1396,12,0.9347059683959273
1397,6,0.8918115245765739
1398,-1,0.0
1399,-1,0.0
1400,12,0.5771793701631732
1401,6,0.9182624056525036
1402,3,0.8700119452021801
1403,3,0.9481155429424618
1404,4,0.9296024414030208
1405,0,1.0
1406,3,1.0
1407,2,0.8204491787322926
1408,-1,0.0
1409,-1,0.0
1410,-1,0.0
1411,3,0.8597148924767689
1412,9,1.0
1413,-1,0.0
1414,-1,0.0
1415,-1,0.0
1416,0,0.9312528366086993
1417,-1,0.0
1418,6,0.7346389708151208
1419,-1,0.0
1420,4,0.6396932984111654
1421,8,1.0
1422,1,0.891949284278163
1423,3,0.820799522830965
1424,3,0.9481155429424618
1425,0,1.0
1426,-1,0.0
1427,0,1.0
1428,4,0.5689279463291693
1429,2,0.8822388892694032
1430,-1,0.0
1431,-1,0.0
1432,2,0.884200262432252
1433,2,0.8031502665297816
1434,17,1.0
1435,17,1.0
1436,6,1.0
1437,1,1.0
1438,12,1.0
1439,6,1.0
1440,0,0.7722280415443962
1441,2,0.8870518860411614
1442,6,0.6574387593218914
1443,3,0.9046271941152381
1444,11,0.9795193189982284
1445,9,1.0
1446,0,0.7991419883974632
1447,-1,0.0
1448,0,0.8053782335813217
1449,0,0.9278661432421436
1450,9,0.7862985359765756
1451,9,1.0
1452,9,1.0
1453,-1,0.0
1454,0,0.7984544981223343
1455,0,0.8653505933901214
1456,-1,0.0
1457,2,0.8392463670060378
1458,2,0.38485761015979897
1459,4,1.0
1460,-1,0.0
1461,0,0.7410161650870354
1462,-1,0.0
1463,9,1.0
1464,1,0.873863267627199
1465,-1,0.0
1466,11,1.0
1467,11,1.0
1468,0,0.736106117331066
1469,7,0.38914349154348243
1470,1,0.9886521379841957
1471,0,0.9614265768434709
1472,3,0.3482487582729967
1473,-1,0.0
1474,2,0.4672082325344094
1475,1,1.0
1476,0,0.8200610609412918
1477,3,0.8586516097353012
1478,-1,0.0
1479,13,1.0
1480,13,1.0
1481,13,0.9132211241140212
1482,6,1.0
1483,3,1.0
1484,-1,0.0
1485,2,0.6489847229233735
1486,-1,0.0
1487,0,1.0
1488,9,1.0
1489,21,1.0
1490,4,0.866456959629317
1491,0,1.0
1492,1,1.0
1493,1,1.0
1494,9,1.0
1495,1,0.7891707320189331
1496,0,1.0
1497,4,0.24639715313156094
1498,0,1.0
1499,0,0.9326580768525602
1500,3,0.9241623760393117
1501,9,1.0
1502,10,0.9013284693566347
1503,8,1.0
1504,2,0.7979193950460071
1505,11,1.0
1506,18,1.0
1507,-1,0.0
1508,-1,0.0
1509,-1,0.0
1510,-1,0.0
1511,2,0.7920372447461844
1512,-1,0.0
1513,10,1.0
1514,-1,0.0
1515,4,0.7596113904638128
1516,-1,0.0
1517,-1,0.0
1518,1,1.0
1519,7,1.0
1520,7,1.0
1521,4,0.9186550585941649
1522,-1,0.0
1523,5,1.0
1524,8,1.0
1525,8,1.0
1526,2,0.7873976752504849
1527,18,1.0
1528,7,0.3520444133420768
1529,6,1.0
1530,4,0.8234726572338783
1531,1,0.9967650376418415
1532,0,1.0
1533,18,1.0
1534,-1,0.0
1535,3,0.8804279293387187
1536,2,0.9902631270249715
1537,2,1.0
1538,8,1.0
1539,0,1.0
1540,24,1.0
1541,-1,0.0
1542,-1,0.0
1543,-1,0.0
1544,10,0.8520777918960681
1545,6,1.0
1546,1,1.0
1547,0,0.8370407485897029
1548,-1,0.0
1549,8,1.0
1550,-1,0.0
1551,-1,0.0
1552,7,1.0
1553,-1,0.0
1554,1,1.0
1555,-1,0.0
1556,4,0.9056471900996629
1557,-1,0.0
1558,2,0.49821488402110536
1559,6,1.0
1560,6,0.6941542808744383
1561,8,1.0
1562,2,1.0
1563,2,0.9008762064330228
1564,-1,0.0
1565,3,0.5711992029965143
1566,-1,0.0
1567,10,0.8672007356875002
1568,1,0.7985361410811099
1569,0,0.8956447459846014
1570,-1,0.0
1571,-1,0.0
1572,1,1.0
1573,-1,0.0
1574,0,0.8037395416667406
1575,-1,0.0
1576,4,0.4487080521851904
1577,-1,0.0
1578,3,1.0
1579,18,0.44395069992228997
1580,8,1.0
1581,-1,0.0
1582,11,0.9590486305663566
1583,7,1.0
1584,6,0.7946712979467083
1585,3,0.9511288068971189
1586,8,1.0
1587,-1,0.0
1588,6,0.7888432233908583
1589,2,0.9445205925185087
1590,3,0.8001034368157954
1591,0,1.0
1592,1,0.7851127524358317
1593,-1,0.0
1594,14,0.29197926713688516
1595,0,1.0
1596,-1,0.0
1597,-1,0.0
1598,0,0.8108485755811474
1599,-1,0.0
1600,1,0.939819894746753
1601,23,1.0
1602,-1,0.0
1603,1,1.0
1604,17,0.6392938075633211
1605,-1,0.0
1606,-1,0.0
1607,-1,0.0
1608,4,0.9911629612945004
1609,23,1.0
1610,-1,0.0
1611,23,1.0
1612,0,1.0
1613,1,1.0
1614,9,0.9571249721729119
1615,8,0.8051609910892357
1616,4,0.5812624840635073
1617,24,1.0
1618,4,1.0
1619,1,0.9317497124334944
1620,4,0.9464680206286546
1621,0,1.0
1622,2,0.19182708765059903
1623,-1,0.0
1624,-1,0.0
1625,0,0.889954377002714
1626,-1,0.0
1627,7,1.0
1628,24,1.0
1629,4,0.93620075646114
1630,24,1.0
1631,-1,0.0
1632,-1,0.0
1633,24,1.0
1634,0,0.9153310462210993
1635,0,0.71640901206971
1636,10,1.0
1637,0,0.8802525350093775
1638,4,0.8980016578175368
1639,7,1.0
1640,10,0.8757833935775338
1641,-1,0.0
1642,-1,0.0
1643,8,1.0
1644,12,1.0
1645,-1,0.0
1646,-1,0.0
1647,-1,0.0
1648,2,0.8644963850367772
1649,11,0.8245380034986192
1650,-1,0.0
1651,10,1.0
1652,-1,0.0
1653,22,1.0
1654,-1,0.0
1655,-1,0.0
1656,-1,0.0
1657,-1,0.0
1658,22,1.0
1659,22,1.0
1660,22,0.8804756560321962
1661,-1,0.0
1662,0,0.7938314968505712
1663,-1,0.0
1664,-1,0.0
1665,7,1.0
1666,-1,0.0
1667,-1,0.0
1668,-1,0.0
1669,22,1.0
1670,-1,0.0
1671,3,0.4309670817182772
1672,9,0.64886923239363
1673,0,1.0
1674,-1,0.0
1675,-1,0.0
1676,-1,0.0
1677,22,0.9102786640525868
1678,17,0.7021087532375228
1679,17,0.5317499749984017
1680,4,0.8097654557895934
1681,7,0.6730639138107929
1682,-1,0.0
1683,-1,0.0
1684,5,1.0
1685,-1,0.0
1686,4,0.8590066447786532
1687,2,0.8785181224097884
1688,-1,0.0
1689,7,0.7225286116140655
1690,6,1.0
1691,7,0.6861421033261624
1692,2,0.3166386677468979
1693,17,1.0
1694,10,0.6680362981885939
1695,1,1.0
1696,3,0.6178843586061806
1697,9,1.0
1698,2,0.8299781905472592
1699,1,0.9217712359980033
1700,6,0.7770327418707735
1701,13,1.0
1702,-1,0.0
1703,13,1.0
1704,0,1.0
1705,5,1.0
1706,0,0.7554651486727717
1707,0,0.9175999165387586
1708,-1,0.0
1709,23,1.0
1710,7,1.0
1711,9,0.918144464730496
1712,0,0.8311032877030786
1713,0,1.0
1714,6,0.6421349754482566
1715,-1,0.0
1716,7,1.0
1717,-1,0.0
1718,2,0.569108984452157
1719,23,1.0
1720,-1,0.0
1721,-1,0.0
1722,8,1.0
1723,-1,0.0
1724,-1,0.0
1725,6,0.6703289148984183
1726,7,0.4275543918888977
1727,18,0.8794590817064839
1728,13,1.0
1729,-1,0.0
1730,2,0.8623030729400705
1731,6,0.8192255675450902
1732,3,0.8293765801271802
1733,9,0.9324705735330588
1734,0,1.0
1735,0,0.9848578686336248
1736,24,1.0
1737,9,0.6605567252630093
1738,-1,0.0
1739,2,0.8316077657613035
1740,5,0.8968321629497528
1741,7,1.0
1742,24,1.0
1743,0,1.0
1744,18,0.4741264701089699
1745,9,0.8958157170486659
1746,8,1.0
1747,-1,0.0
1748,8,0.8625524248676962
1749,-1,0.0
1750,8,1.0
1751,4,0.9116723989224083
1752,-1,0.0
1753,4,0.978939699341907
1754,-1,0.0
1755,2,0.8870518860411614
1756,-1,0.0
1757,0,0.8818061495492578
1758,12,0.7121240756060203
1759,7,0.5005652482036794
1760,9,0.6437188774576587
1761,-1,0.0
1762,15,0.9517969276716143
1763,4,0.9593184301832748
1764,24,1.0
1765,4,0.921482417440712
1766,7,0.34459204320285697
1767,-1,0.0
1768,0,0.9571416319221203
1769,-1,0.0
1770,24,1.0
1771,5,1.0
1772,0,0.7325019163579627
1773,4,0.8062946683945506
1774,3,0.822496712544607
1775,8,0.8193854381506601
1776,8,1.0
1777,7,0.3996306169398546
1778,-1,0.0
1779,8,0.9728258392248822
1780,3,0.839361735340033
1781,0,0.8633289169933469
1782,-1,0.0
1783,0,0.8994533044519318
1784,1,1.0
1785,2,1.0
1786,-1,0.0
1787,-1,0.0
1788,-1,0.0
1789,5,1.0
1790,3,0.9142295751356901
1791,9,0.9174909886423502
1792,0,0.9609189412190562
1793,0,0.9841521408968584
1794,-1,0.0
1795,0,0.9213569521088885
1796,0,0.7793637424236088
1797,24,1.0
1798,-1,0.0
1799,-1,0.0
1800,21,0.9782243555913922
1801,-1,0.0
1802,5,1.0
1803,21,0.9861138111644394
1804,7,1.0
1805,24,1.0
1806,24,1.0
1807,7,0.30876345777569947
1808,-1,0.0
1809,0,1.0
1810,21,0.9478761483741489
1811,24,1.0
1812,7,0.4119575808266959
1813,-1,0.0
1814,6,0.6515671927135264
1815,2,0.6194424050445839
1816,1,1.0
1817,2,1.0
1818,3,0.771859259633587
1819,2,0.6878650886253926
1820,-1,0.0
1821,13,1.0
1822,13,0.9210134680847694
1823,0,1.0
1824,3,1.0
1825,-1,0.0
1826,-1,0.0
1827,18,1.0
1828,0,1.0
1829,12,0.6892889353224565
1830,9,0.9360432364326675
1831,-1,0.0
1832,4,1.0
1833,-1,0.0
1834,7,0.9353048729528745
1835,0,0.9144214912738075
1836,15,0.5891775085334878
1837,0,1.0
1838,-1,0.0
1839,7,0.8315851490473841
1840,-1,0.0
1841,12,0.6835681607071922
1842,13,0.8967036454464062
1843,14,0.25664023986695395
1844,1,1.0
1845,-1,0.0
1846,12,0.7724411235119835
1847,1,0.7977180518938944
1848,1,1.0
1849,0,0.898942632567458
1850,5,1.0
1851,3,0.9542616371609128
1852,9,1.0
1853,-1,0.0
1854,-1,0.0
1855,0,0.888813763006626
1856,9,1.0
1857,7,1.0
1858,10,0.7652742032406503
1859,4,0.5606872341268849
1860,1,0.891949284278163
1861,0,1.0
1862,-1,0.0
1863,14,0.9928395155627544
1864,3,0.8064871025082286
1865,-1,0.0
1866,8,1.0
1867,0,0.7809233464710426
1868,4,0.8061277920206983
1869,-1,0.0
1870,-1,0.0
1871,10,0.9662743203675961
1872,8,1.0
1873,1,1.0
1874,2,0.816449300801932
1875,3,0.35155484249392455
1876,1,1.0
1877,-1,0.0
1878,4,0.8208733267129957
1879,-1,0.0
1880,8,1.0
1881,0,0.9476722774882282
1882,2,0.657654998319803
1883,12,0.8962585793198248
1884,9,0.6743935625762296
1885,4,1.0
1886,7,1.0
1887,-1,0.0
1888,-1,0.0
1889,0,1.0
1890,-1,0.0
1891,2,0.6292796491792417
1892,2,0.5966194779232356
1893,7,0.8405227398880207
1894,0,0.9149995233034743
1895,0,0.9342194425852139
1896,7,0.4231486179383258
1897,-1,0.0
1898,-1,0.0
1899,-1,0.0
1900,1,1.0
1901,2,0.9166107660267648
1902,1,1.0
1903,1,1.0
1904,3,0.8121725471059131
1905,-1,0.0
1906,2,0.631758499636285
1907,9,1.0
1908,7,0.5146271644330579
1909,0,1.0
1910,6,1.0
1911,3,0.9021027644563262
1912,0,1.0
1913,16,0.30583312161495396
1914,7,0.5132060157544135
1915,0,1.0
1916,1,0.9011064498553737
1917,3,0.8411696092724443
1918,-1,0.0
1919,-1,0.0
1920,-1,0.0
1921,0,0.9319623431213667
1922,9,0.8644919285719511
1923,-1,0.0
1924,4,0.8465696873846149
1925,-1,0.0
1926,7,0.6445687568671945
1927,0,0.7730899502299229
1928,0,0.774241261329647
1929,18,0.4170750879548107
1930,-1,0.0
1931,18,0.5793438184231103
1932,4,1.0
1933,-1,0.0
1934,-1,0.0
1935,12,0.7085361365021955
1936,0,0.9510203079721461
1937,4,0.8408096228929566
1938,1,0.9836551379347132
1939,2,0.8437804828031682
1940,-1,0.0
1941,3,0.46256767780979485
1942,0,1.0
1943,5,0.8570015225044334
1944,7,1.0
1945,0,1.0
1946,0,1.0
1947,-1,0.0
1948,7,0.5328085916046047
1949,-1,0.0
1950,8,0.9690259947365715
1951,14,0.4370899597467425
1952,4,0.8308123827935853
1953,0,1.0
1954,0,1.0
1955,-1,0.0
1956,-1,0.0
1957,8,1.0
1958,0,1.0
1959,3,0.8563783538639816
1960,3,0.8641874976756496
1961,2,0.5565427420637888
1962,1,0.822612369459495
1963,3,0.7676588722104947
1964,9,1.0
1965,12,0.8086874505530047
1966,0,1.0
1967,-1,0.0
1968,-1,0.0
1969,6,0.8576642594263453
1970,0,0.9571416319221203
1971,-1,0.0
1972,1,0.9266578978736284
1973,-1,0.0
1974,-1,0.0
1975,11,0.8686602117664033
1976,7,0.35110872823666556
1977,0,0.968683917052443
1978,2,0.8870518860411614
1979,7,1.0
1980,4,0.6574991837039631
1981,5,0.7344358173886906
1982,4,0.8399405893995114
1983,-1,0.0
1984,8,0.9660223276173815
1985,8,0.7973279896811821
1986,-1,0.0
1987,7,1.0
1988,11,1.0
1989,1,1.0
1990,3,0.8582901038723493
1991,-1,0.0
1992,0,1.0
1993,1,1.0
1994,0,1.0
1995,-1,0.0
1996,3,0.6355589771445195
1997,-1,0.0
1998,-1,0.0
1999,13,1.0
2000,13,0.5282006453010191
2001,-1,0.0
2002,-1,0.0
2003,-1,0.0
2004,0,0.7111456503239457
2005,0,0.8565548957210305
2006,7,0.9732361932044917
2007,24,1.0
2008,0,1.0
2009,-1,0.0
2010,-1,0.0
2011,23,1.0
2012,-1,0.0
2013,10,0.7799258009931407
2014,0,0.793371938128783
2015,18,0.4563503730846886
2016,13,1.0
2017,13,1.0
2018,24,1.0
2019,10,0.6786995071754062
2020,2,0.7921023848781025
2021,0,1.0
2022,2,0.7605423577573027
2023,-1,0.0
2024,13,1.0
2025,-1,0.0
2026,-1,0.0
2027,8,1.0
2028,-1,0.0
2029,-1,0.0
2030,24,1.0
2031,2,0.5825090886149881
2032,-1,0.0
2033,13,1.0
2034,13,0.8284180596664628
2035,-1,0.0
2036,-1,0.0
2037,0,0.7225959457913139
2038,8,1.0
2039,2,0.7690586779054405
2040,9,0.824323585264057
2041,0,0.7339484651817482
2042,-1,0.0
2043,-1,0.0
2044,0,1.0
2045,0,0.9331321627910291
2046,0,0.9618501543789483
2047,7,0.3978383920010781
2048,-1,0.0
2049,7,0.5318515938379874
2050,7,0.66280887652103
2051,14,0.6201019665478489
2052,8,1.0
2053,-1,0.0
2054,0,0.965084052563915
2055,-1,0.0
2056,0,0.7212337269253495
2057,-1,0.0
2058,3,0.5632368825777782
2059,4,0.801351426224581
2060,-1,0.0
2061,-1,0.0
2062,12,0.7759124151792779
2063,3,0.9481155429424618
2064,-1,0.0
2065,2,0.7516974461974304
2066,-1,0.0
2067,-1,0.0
2068,0,0.9649662877257786
2069,3,1.0
2070,3,0.6541585351531002
2071,0,0.7866252932868761
2072,-1,0.0
2073,-1,0.0
2074,-1,0.0
2075,-1,0.0
2076,0,0.781957573248185
2077,9,0.9507049269112156
2078,17,0.7827784749936316
2079,4,0.6749293467635251
2080,0,0.7971502055903071
2081,-1,0.0
2082,3,0.6097752647312764
2083,-1,0.0
2084,7,0.9162923326954056
2085,-1,0.0
2086,1,1.0
2087,0,0.7906458691379235
2088,-1,0.0
2089,-1,0.0
2090,0,0.8423158193424252
2091,-1,0.0
2092,-1,0.0
2093,0,0.9578748470592385
2094,-1,0.0
2095,-1,0.0
2096,-1,0.0
2097,12,0.9129206897261819
2098,0,0.8299752863450371
2099,11,0.8958943842717152
2100,-1,0.0
2101,-1,0.0
2102,12,0.9377758977737265
2103,20,0.7058144714979544
2104,2,0.5017270752256175
2105,-1,0.0
2106,3,0.4584968096281531
2107,-1,0.0
2108,0,0.8839115791700106
2109,9,1.0
2110,21,0.9842671544856223
2111,-1,0.0
2112,-1,0.0
2113,17,0.5201557047480807
2114,9,0.7874100263146359
2115,17,0.5735780901126114
2116,17,0.9238735953090079
2117,17,0.888069976820996
2118,-1,0.0
2119,0,0.9442645101034619
2120,9,0.9445527836008581
2121,0,0.8680617197062445
2122,2,0.705209567785951
2123,-1,0.0
2124,10,1.0
2125,-1,0.0
2126,1,1.0
2127,21,0.9969115255133948
2128,-1,0.0
2129,13,1.0
2130,-1,0.0
2131,1,1.0
2132,1,0.9275141188382884
2133,-1,0.0
2134,18,0.7826109383679628
2135,1,0.7832542083244345
2136,-1,0.0
2137,-1,0.0
2138,0,0.8488015413934192
2139,3,0.9481155429424618
2140,-1,0.0
2141,0,0.853043734715076
2142,4,0.9268707551762342
2143,1,1.0
2144,3,0.38636961888362936
2145,3,0.6581986868375298
2146,-1,0.0
2147,3,0.8671821437107791
2148,2,0.82080392006312
2149,-1,0.0
2150,4,0.7497070637726182
2151,17,0.9426203228529776
2152,11,0.9456137106400134
2153,17,0.7587988564644322
2154,3,0.7150421689172273
2155,21,1.0
2156,-1,0.0
2157,8,0.8234155620692689
2158,9,1.0
2159,3,0.8615464072782283
2160,0,0.866369643606897
2161,-1,0.0
2162,-1,0.0
2163,0,0.9571416319221203
2164,6,1.0
2165,-1,0.0
2166,2,0.9007095770570747
2167,0,0.8590942242142748
2168,-1,0.0
2169,6,1.0
2170,0,1.0
2171,0,1.0
2172,-1,0.0
2173,-1,0.0
2174,0,0.9571416319221203
2175,0,0.9879563346185387
2176,-1,0.0
2177,-1,0.0
2178,6,1.0
2179,4,0.7681486982883962
2180,6,1.0
2181,7,0.4058024937939128
2182,-1,0.0
2183,1,1.0
2184,3,0.34879862720606564
2185,-1,0.0
2186,0,1.0
2187,18,0.3834396108972866
2188,-1,0.0
2189,3,0.8875887199825073
2190,12,0.75198920157689
2191,12,0.6914538716751362
2192,0,1.0
2193,4,0.914090944260934
2194,4,0.5372172032933024
2195,-1,0.0
2196,4,0.4559965367759976
2197,-1,0.0
2198,7,1.0
2199,7,0.5010861460201436
2200,14,1.0
2201,7,1.0
2202,5,0.88005343119259
2203,8,1.0
2204,4,0.9590956136178026
2205,4,0.8064164195893985
2206,-1,0.0
2207,12,0.5765717697115951
2208,13,1.0
2209,-1,0.0
2210,0,1.0
2211,3,0.6945524795276912
2212,0,0.8282655756164117
2213,24,1.0
2214,0,1.0
2215,23,1.0
2216,10,0.7708594959520452
2217,9,1.0
2218,4,0.9435541862481928
2219,14,0.9343421703218322
2220,19,0.8726234478442012
2221,0,1.0
2222,-1,0.0
2223,19,0.8898387551993725
2224,-1,0.0
2225,-1,0.0
2226,7,0.4121787238262768
2227,14,0.41161124276604893
2228,-1,0.0
2229,1,1.0
2230,19,0.8803889369725033
2231,3,0.654308531428962
2232,0,0.8886983043608984
2233,9,1.0
2234,-1,0.0
2235,-1,0.0
2236,15,0.7149212613101403
2237,19,0.8517065263459576
2238,1,0.7925719625867285
2239,15,0.6405158867282655
2240,0,0.8638671185640411
2241,0,1.0
2242,0,0.9970167281295543
2243,9,0.9437310237478901
2244,-1,0.0
2245,-1,0.0
2246,15,0.7005959569334549
2247,7,0.7396112267063254
2248,4,0.8171718659306066
2249,0,1.0
2250,0,1.0
2251,-1,0.0
2252,1,0.9788788433645266
2253,8,1.0
2254,8,1.0
2255,11,0.8914753412235998
2256,-1,0.0
2257,-1,0.0
2258,3,0.8444308300416271
2259,0,0.9322872379268646
2260,-1,0.0
2261,11,1.0
2262,15,0.696727146828473
2263,7,1.0
2264,8,1.0
2265,4,0.8979406192004051
2266,10,1.0
2267,4,0.866849856164645
2268,0,0.806357838778156
2269,3,0.5787557421185838
2270,-1,0.0
2271,2,0.8771592874369164
2272,-1,0.0
2273,17,1.0
2274,17,1.0
2275,17,0.9981239937040324
2276,-1,0.0
2277,0,0.7494240315969583
2278,0,0.7278749032227413
2279,-1,0.0
2280,0,1.0
2281,11,0.9464871347996221
2282,10,0.6492343416271141
2283,4,0.8633727489962535
2284,0,1.0
2285,0,1.0
2286,0,0.903818299175593
2287,5,1.0
2288,0,0.7563094878977301
2289,9,1.0
2290,0,0.7885211652814068
2291,1,1.0
2292,2,0.8071490046131201
2293,16,0.9931504804319472
2294,3,0.45469553110894745
2295,15,0.64447887109997
2296,-1,0.0
2297,-1,0.0
2298,18,0.3496158711835925
2299,9,1.0
2300,10,0.7668646593720526
2301,7,0.37051184385877445
2302,4,0.863624273741353
2303,7,0.37073021708307724
2304,0,0.8119670068984463
2305,6,1.0
2306,8,1.0
2307,4,0.8614952509332656
2308,9,0.7490562957671937
2309,6,1.0
2310,-1,0.0
2311,-1,0.0
2312,18,0.6947911071904641
2313,-1,0.0
2314,0,0.7827536004535108
2315,-1,0.0
2316,-1,0.0
2317,15,0.7010612498352666
2318,-1,0.0
2319,0,0.8405539509246932
2320,8,1.0
2321,18,0.28091152481958204
2322,10,0.7438055061547093
2323,-1,0.0
2324,-1,0.0
2325,3,0.43280279201677563
2326,-1,0.0
2327,22,1.0
2328,20,0.9685436516868695
2329,20,1.0
2330,15,0.8145868701414676
2331,15,0.5420543158356799
2332,0,1.0
2333,9,1.0
2334,-1,0.0
2335,4,0.7463577618042236
2336,-1,0.0
2337,5,1.0
2338,5,1.0
2339,-1,0.0
2340,22,1.0
2341,19,1.0
2342,2,0.641599768382872
2343,6,1.0
2344,12,0.6903943759079441
2345,5,1.0
2346,5,1.0
2347,0,0.9050105194375396
2348,5,0.7461660300125281
2349,2,0.5827174015244032
2350,-1,0.0
2351,3,0.4926540408217057
2352,7,1.0
2353,-1,0.0
2354,-1,0.0
2355,-1,0.0
2356,-1,0.0
2357,2,0.472312927984878
2358,-1,0.0
2359,7,0.9938147182834971
2360,3,0.9481155429424618
2361,-1,0.0
2362,-1,0.0
2363,-1,0.0
2364,0,0.7101008326117401
2365,-1,0.0
2366,8,1.0
2367,11,1.0
2368,-1,0.0
2369,-1,0.0
2370,-1,0.0
2371,2,0.7850224036523017
2372,2,0.7476458748082608
2373,-1,0.0
2374,-1,0.0
2375,7,0.9411736237379027
2376,1,1.0
2377,2,0.7734731699485147
2378,0,0.8819209349560355
2379,1,0.891949284278163
2380,1,0.7939760141143959
2381,11,0.9178032256151275
2382,17,0.43703515199757753
2383,3,0.8090773905681428
2384,10,0.6390571010199553
2385,-1,0.0
2386,-1,0.0
2387,2,0.3961779281533096
2388,1,0.9670244201407283
2389,4,0.6797472568879485
2390,2,0.4210217506655373
2391,0,1.0
2392,-1,0.0
2393,7,1.0
2394,2,0.4336944433427904
2395,8,1.0
2396,9,0.8939460692261033
2397,2,0.6158882541620584
2398,4,0.6760901879401533
2399,9,1.0
2400,-1,0.0
2401,-1,0.0
2402,-1,0.0
2403,-1,0.0
2404,-1,0.0
2405,0,0.9176209248900283
2406,-1,0.0
2407,-1,0.0
2408,-1,0.0
2409,-1,0.0
2410,2,0.6189177540060561
2411,10,0.7277585401381294
2412,2,0.616849170783008
2413,16,1.0
2414,-1,0.0
2415,3,0.8371849223298584
2416,8,0.9923160244612834
2417,3,0.669753734729068
2418,9,1.0
2419,0,0.7901196539025228
2420,4,0.6812840703528392
2421,-1,0.0
2422,13,0.8987568273330976
2423,9,1.0
2424,4,0.6830902126451782
2425,7,1.0
2426,0,1.0
2427,-1,0.0
2428,-1,0.0
2429,14,1.0
2430,8,1.0
2431,0,0.8030797032380137
2432,-1,0.0
2433,6,1.0
2434,12,0.7168672677292967
2435,-1,0.0
2436,-1,0.0
2437,-1,0.0
2438,-1,0.0
2439,0,0.9338566111155158
2440,-1,0.0
2441,1,0.7957927040549614
2442,-1,0.0
2443,3,0.3495621892842689
2444,3,0.7397796892022445
2445,3,0.8121725471059131
2446,3,0.842817261219995
2447,14,0.4577151966263178
2448,15,0.6272740136680981
2449,5,1.0
2450,15,1.0
2451,20,0.6884993725231091
2452,20,1.0
2453,-1,0.0
2454,-1,0.0
2455,-1,0.0
2456,20,1.0
2457,0,0.8904563270607941
2458,-1,0.0
2459,-1,0.0
2460,-1,0.0
2461,-1,0.0
2462,4,0.7389217167316883
2463,8,1.0
2464,9,1.0
2465,-1,0.0
2466,11,1.0
2467,14,0.5322293796343721
2468,6,0.6957417568140561
2469,0,0.9067067948325325
2470,-1,0.0
2471,3,0.9049297651539034
2472,3,0.9455035112226226
2473,17,0.7074684820432114
2474,-1,0.0
2475,3,1.0
2476,-1,0.0
2477,-1,0.0
2478,-1,0.0
2479,6,1.0
2480,3,0.7707432985696386
2481,-1,0.0
2482,1,1.0
2483,2,1.0
2484,14,0.3243688340522141
2485,-1,0.0
2486,16,0.2912748063499197
2487,-1,0.0
2488,4,0.7806572841725479
2489,-1,0.0
2490,3,0.5570578046860447
2491,12,0.6350889493518116
2492,3,0.628528842127803
2493,3,0.8516132778469844
2494,1,0.7891707320189331
2495,0,0.960361614032675
2496,0,0.9232683282762847
2497,-1,0.0
2498,-1,0.0
2499,1,0.7891707320189331
2500,10,0.6272983927685405
2501,-1,0.0
2502,21,1.0
2503,-1,0.0
2504,12,0.5450719259845415
2505,-1,0.0
2506,-1,0.0
2507,4,0.5725483981154876
2508,5,1.0
2509,5,1.0
2510,0,1.0
2511,0,1.0
2512,0,1.0
2513,0,0.9125605237127568
2514,4,0.6426172141847695
2515,0,1.0
2516,3,0.7708368174281895
2517,-1,0.0
2518,-1,0.0
2519,15,0.5155745246553544
2520,0,1.0
2521,10,0.6352059115899253
2522,5,1.0
2523,1,1.0
2524,2,0.7388032077238134
2525,10,0.6365397411275296
2526,1,0.805684671380743
2527,0,1.0
2528,1,1.0
2529,3,0.5328688653157241
2530,9,0.8700196310476509
2531,15,0.7244299285555522
2532,1,0.8378039906505343
2533,-1,0.0
2534,-1,0.0
2535,13,1.0
2536,13,1.0
2537,6,1.0
2538,6,1.0
2539,6,1.0
2540,6,1.0
2541,-1,0.0
2542,0,1.0
2543,-1,0.0
2544,7,0.41091167139168844
2545,2,0.8661594777013382
2546,-1,0.0
2547,-1,0.0
2548,4,0.6826015625137871
2549,0,0.7118447558528259
2550,6,1.0
2551,1,0.9673691828766965
2552,1,0.9223518061675144
