row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
880,9.088508171041155e-4,0.11375790828422748,4.152390721105346e-4,2.177426808059101e-4,0.00134997947498804,0.03653698711302143,4.493226487259511e-4,0.0017001453613683204,0.004067120694455786,0.0012984931685344348,0.017490398125279367,0.0017215639657883139,0.017647776261991398,0.7962293972712545,0.006209075060344435
881,0.012792558934930979,1.9668080582840698e-4,3.3090222138563253e-4,5.376098390782012e-4,0.001488256107117626,0.01527799901149573,0.0014189978085934643,0.00967274026733278,7.137907448272745e-4,0.004527962750719781,0.856338919847312,0.07536939815609685,0.0012434076323715835,2.7778131569135484e-4,0.019812994557218494
882,0.006193945746739709,2.438589157226847e-4,0.045171421210971056,0.005275261455060999,0.00613545613348017,0.0024651075296664195,0.3423544958165434,0.005054719294232345,0.011954569178278966,0.05952158598808186,0.111042482261795,0.0018119422128521259,0.004162909361949288,2.3583947706241093e-4,0.3983764054175636
883,0.006282088637907818,0.0023349782672154695,0.0018887352872806486,8.347593290605757e-4,0.00199079934599847,0.02371734182793393,0.012881772430241165,0.017631092781655214,0.007569507690021725,0.06260419406553391,0.8269636471327824,0.017284117248796266,0.001085117788768538,0.001039669096351621,0.015892179070452667
884,0.004231922258251942,0.00626003910496893,0.00811211604814643,0.005664767063933939,0.007218547705364761,0.20834894658073277,0.17657425138368815,0.49346911870149396,0.031002512982298832,0.002972392792126156,0.00557328473663506,0.001123648693434365,0.03316996399509709,0.0031881720338271064,0.013090315920000397
885,0.03276791321402814,2.4987474387600325e-4,0.058863727869724276,0.010450455715274013,0.005184001796112642,0.002784348154412869,0.29807780381586674,0.24372377554033334,0.08712783722373345,0.024618916595030398,0.08827606319195912,0.0012095199258083272,0.0033870018035840185,2.967775531942023e-4,0.14298198285706248
886,0.0036058446404497293,0.001321314038723244,3.5834205471314373e-4,3.313388897489709e-4,7.538485377916634e-4,0.09038797815690224,0.0024776944895839436,0.005907510614171845,0.0011249276647487378,0.002185451929835273,0.8759862783883061,0.010917666848968327,5.48039735419493e-4,6.114113311252707e-4,0.0034823526795120527
887,0.04679429741534657,0.038969394090780186,5.211376440148806e-4,4.719530811657966e-4,0.005994909701995532,0.012608867025436366,9.023961755980695e-4,0.0021417933427540334,0.00247845272836122,0.006934642336568173,0.1402020978140579,0.7217266241761354,5.241573770752798e-4,5.129473479128129e-4,0.019216329742797685
888,0.002958617636021269,2.612152202420069e-4,3.3152593847853625e-4,1.9032442250192536e-4,6.675829569887263e-4,0.00914598423993487,0.003807248710066121,0.0025873847198821425,6.971640347983542e-4,0.0033388062239724458,0.9355931091842924,0.007434050439997496,4.0304200745796843e-4,1.522138050509857e-4,0.032431730460314584
889,0.006807056512899923,0.001243753290391211,6.241493095783191e-4,7.124613998607743e-4,0.0014603197130846342,0.07716823333400437,0.003804455073279344,0.009167026773642546,0.0017878846876365588,0.0028718437208714396,0.8758624894655365,0.009774126266543663,0.0010987425749297663,7.857755115371748e-4,0.00683168236620338
890,0.013647756042641748,0.0043212461950171335,9.09182646997458e-4,5.300351072779988e-4,0.0013081237716445785,0.5504326039636027,0.0027169096376335974,0.005841947818836947,0.002156714401595567,0.002661615378352178,0.39417859853400894,0.014933067208357766,6.05149593537292e-4,7.678086066687882e-4,0.00498924109382756
891,0.007246588831751726,0.0013252442160165377,7.444108765866673e-4,3.4917064990399335e-4,0.0015195701541514425,0.012467932315118935,0.003588358338631377,0.004394680998988201,0.0022578969762212155,0.02280762217508373,0.8158616613898289,0.09762354456113236,5.721827682054207e-4,4.3310484882664604e-4,0.028808030899552795
892,2.475562569774218e-4,0.8831751260328486,3.5780079047652584e-4,2.721170912597576e-4,7.695692714706453e-4,0.006061364618261552,2.5543771823032684e-4,0.0758581768103423,0.0015836729940108926,0.001325828817064146,0.0012173342339275356,0.0041326259076543085,2.750265386231265e-4,0.02440449171945585,6.387119939770028e-5
893,0.09708883698340949,4.6113804367339784e-4,9.201512433741484e-4,0.00262412696233581,0.7241165822793818,0.0010302507931623521,0.002234717266677739,8.82515758138296e-4,0.02923388249113609,0.02657005392584473,0.002693967122507694,0.005886913506287173,0.0011860576343560886,4.329799717400355e-5,0.10502750799254135
894,0.05677716603130235,3.84810100085e-5,4.7899113068042493e-4,2.483189591770217e-4,0.0013450493526712102,0.0020498704487352825,0.004402760289721133,5.498741011525362e-4,0.0012433273996317418,0.0041850350688862545,0.018018786533047827,6.963202027778941e-4,1.1894583144832147e-4,9.528981691271282e-6,0.9098375446590682
895,0.4302831670261114,0.0012210216822068503,0.003853997896496602,0.003634829969551773,0.009509576351238882,0.0024847714805954204,0.00932635630988316,0.002322222455147355,0.15091699600527494,0.3266070408603899,0.004391348649685314,0.0043846894272612374,7.189359784997902e-4,2.3074903957146498e-4,0.05011429686808573
896,0.005316838934033085,0.0030038481327021873,0.03839348324205946,0.016919474656304414,7.392852373547369e-4,0.21431219835103027,0.1994553988785793,0.08327930053329756,0.003727201648115903,0.007616920032104515,0.37430887616207587,0.007470876297340168,3.982595709363739e-4,8.302639003232757e-4,0.04422777442374258
897,1.9441706393144174e-4,0.6702641225673367,8.232732523715104e-4,5.307863311776504e-5,3.721594254682259e-4,0.001044385261886611,0.001251879137169297,5.65860104848547e-4,0.05590675243359448,0.26523135252627816,3.3421811687529775e-4,0.001045496712747607,2.3670682842330076e-5,0.001178697842471968,0.0017106362390598663
898,6.599881510045286e-4,0.0017336236512842983,6.34120684243282e-5,1.9248565418996362e-4,3.0345751541358505e-4,0.12849980546603681,2.3319137922453407e-4,0.001022158537033292,0.0010441065643202365,1.3244530906102465e-4,0.16362371740484977,0.0019290968377503053,0.01238778964724485,0.6878488534758013,3.258683383618116e-4
899,0.16154706661542104,0.0317558645864997,0.003032987557841192,8.773102334177042e-4,0.0033772024673139173,0.008126037857982181,6.487636069438846e-4,0.0017031040596669328,0.07632502176815571,0.24575792582632988,0.0015232746053469304,0.46367659676559253,2.006217694653254e-4,4.4414695839046744e-4,0.0010040753216323227
900,0.22233243076164058,0.0014827205365418943,0.004028353944705857,0.1436657822156624,0.027096963954467198,0.4403220692588829,0.005781312922742109,0.09037961893393931,0.007305148602212956,0.0012530009926597638,0.04078139376285491,0.008551529412190038,0.00360753004775437,8.482462658040305e-4,0.002563898387941861
901,0.0035178566931298805,0.001660308376548194,5.196713175317021e-4,7.100603242427948e-4,9.700778802574433e-4,0.1844688020157933,0.004063012318846947,0.0656648840930411,0.0011246631498355558,0.0013667124844470506,0.7249735490556782,0.0069918904582320605,6.601991564641117e-4,7.744757745389875e-4,0.002533836901412752
902,0.5041997186717836,2.622301601554979e-4,9.90699994085115e-4,0.06699334118726777,0.025159828409552155,0.0026395233951088384,0.011792128800894613,0.28154583125884647,0.004784841873484754,0.005298254463094693,0.04015150356569382,0.0068704862888212415,0.043160697142293196,7.539629698419707e-4,0.005396951819075885
903,0.015769148952793927,9.659238933607147e-4,4.915415725725215e-4,0.0036954147789659136,0.008753114967300574,0.022835206103908334,0.005546787270140296,0.009876460853117008,0.004305126691237587,0.0022631498928212396,0.5409979448312252,0.004435735354407499,0.3662116483756076,0.005447279892104854,0.00840551657043682
904,0.2440179750235684,1.2277399506925013e-4,0.006712306086576165,0.006358878818128408,0.004956893153465167,0.0014907785616017786,0.4394771089457946,0.008317491541550561,0.02169054072158394,0.13167204950682956,0.01737545500297418,0.0048696962778045395,0.005447986804276587,1.446445755623365e-4,0.10734542098521473
905,0.45122490864005355,0.0010644042124830198,0.0038997736798084773,0.0161872029267902,0.017107929103463305,0.06726284695630834,0.3005376998270642,0.016499247379242715,0.02899037551332049,0.009588840215006165,0.035773694270307965,0.009830993480262581,0.02409293389837132,0.0012084612032104217,0.016730688694307404
906,0.01833988256687803,0.01045742069093306,0.7439395151129111,0.024147959668988923,0.0079684907448438,0.004178625371491996,0.004057257410343619,0.013002124633390413,0.034491981147512035,0.07752328437011366,0.0031217559125192636,0.02830928726675228,0.006979701374606778,0.0028415539914714532,0.020641159737243637
907,0.0677854399024418,7.875524649550187e-4,0.01211037778731317,0.6165913808937485,0.03289774522914651,0.002277290813720224,0.004203254896436462,0.00883238331052657,0.22112300546882774,0.014111184674014147,0.0032007560467759446,0.0026570280639934244,0.00943920636186472,0.0018529941200391433,0.002130399966196792
908,0.01602496817753363,0.002570345879012867,0.0051046212365612265,0.00222793707258267,0.0018544326569936269,0.04497810726718509,0.0044366583423768894,0.15566698749302596,0.015044706445139095,0.11387852724602898,0.03321415586124661,0.5994259414808059,2.503366161010846e-4,5.317547226159174e-4,0.004790519502790811
909,0.0030202274872679195,2.448604330709338e-4,1.6599087677647445e-4,2.6324811421733454e-4,6.150824496638091e-4,0.006707893014958535,0.0017226146047609884,0.0029804034890389746,7.013374052683543e-4,0.0019444974452368583,0.971534241760688,0.0050643410317984016,5.668822950973699e-4,2.3910181856053167e-4,0.004229277773595157
910,0.6033054972248858,6.297439998885783e-4,5.063583541649136e-4,0.004910786690401285,0.07949844226928145,0.0026029916089128566,0.0028680112561910967,0.021731998225996745,0.007443398851051809,0.0188972407885915,0.08950782040270032,0.06174628658936882,0.08415167585755948,9.92423732772584e-4,0.021207324148232835
911,0.03310736057288928,7.260433659010848e-4,6.484157065464952e-4,0.0033244740418097146,0.0023968294283614228,0.0030801550933433784,0.00234669281357304,0.07498799749531232,0.05215359193561217,0.02463140062549634,0.32494107811606104,0.47565809689138866,5.322476651621687e-4,3.070419078391539e-4,0.001158574340703485
912,0.012137066266144112,0.005918459556603746,0.008252794436331073,0.03519160600647865,0.019287141285794826,0.7049738671217166,0.005397363968910682,0.1175408222783619,0.011164934569372587,0.0032212751416151337,0.06003140507891123,0.008324200984194114,0.0016614035417787376,0.001316111322852877,0.005581548440933572
913,0.0056974357964231885,0.019676012385929312,0.009223405655570246,9.001933819563258e-4,0.01010860908362535,0.053645496029992946,0.0048825869067015545,0.007250862579242436,0.216726286561987,0.09745964800860016,0.014623474045238151,0.0027310779071199037,6.199172093371818e-4,7.303387964415512e-4,0.5557246556518346
914,3.840365111872462e-4,0.8918161810205457,5.636466239399717e-4,3.202364768005947e-4,8.696392855129843e-4,0.010463452576984977,3.6919382614068063e-4,0.07668363304626392,0.0018740437933008113,0.001864470622771319,0.0015789986654980508,0.005704535411199798,1.982566852382633e-4,0.007199203174262127,1.1047228035375716e-4
915,0.013466052660838087,0.011565895962725932,2.0685222220714818e-4,0.010388696587539343,0.939347702982808,0.01474769029869772,3.0202310486801803e-4,0.0024341411828387215,0.00320691227509046,3.395479685266608e-4,5.845733336657965e-4,7.762821988267627e-4,0.0019758187134461857,3.096813601471333e-4,3.4812914777396773e-4
916,0.03326362868913433,0.02604055156414396,1.9087932566382807e-4,0.001974378482691547,0.8920594373093281,0.03031049190193411,4.069445109481559e-4,0.004376829072840259,0.005152368111713296,0.0011254648733780288,0.0010091204928703446,0.0019299482924881408,0.0010736780536107747,3.238370964736094e-4,7.624422227811966e-4
917,0.0023568909017074786,9.713145255022477e-4,4.6748383336033575e-4,3.1182690479721303e-4,6.348789521588293e-4,0.37775671910520087,0.0015084371282943364,0.0017862825157986383,7.480565516485198e-4,7.736776552927872e-4,0.6027663566797749,0.006834849640837317,4.2683390917808806e-4,8.325555465644355e-4,0.0018238361498841753
918,0.0022057593282696687,6.765083273142704e-4,3.8913459463867664e-4,2.6587795021703085e-4,6.15744575435548e-4,0.15037048725294672,0.0013813691141038372,0.001214069420036861,6.901390330214732e-4,0.0010169480966565304,0.8291513766137304,0.008470914741878657,4.3869315335977175e-4,6.640673393445995e-4,0.0024489104590460662
919,6.76315090972606e-4,0.0017773447900839778,1.7635745876720953e-4,6.740973008419445e-4,7.308886420285878e-4,0.03907398351406873,3.6897254245710535e-4,0.0028061328799491845,0.0049659749259944085,2.898141197788316e-4,0.029545609205011102,0.0013797649957584853,0.014632081695224147,0.9025446155910521,3.580472480113451e-4
920,0.11518737251185698,4.282767055925967e-4,0.013139721463556204,0.06206824168712902,0.019760591346881108,0.43593067166831695,0.09984860853148665,0.011411764523786894,0.1344628350500368,0.014308194085746887,0.025144295355161928,0.0018813489668719132,0.00672806083170108,6.409724864803773e-4,0.05905904478539438
921,0.011759867145865566,0.0012747492853728525,0.008044674336137694,0.11014376620910628,0.0060938501172280455,0.61516581446177665,0.12117052052407971,0.0659258229870337,0.031483881109453465,0.0024984818825641466,0.008473233351715754,0.001971059784186712,0.0018691421152560697,8.87613758470258e-4,0.013237522931753195
922,0.17235859628063066,0.0013240359563664581,0.004188636912355136,0.004468675138660989,0.3056048612396216,0.07750985486482027,0.058243030702604066,0.22430221744699672,0.014243428609599951,0.0773799953981145,0.046664290898285915,0.004910264757679111,0.001269595505791223,3.1090713501437183e-4,0.007221609153459338
923,0.010633314770754155,9.098846473001297e-4,3.375030899807709e-4,0.003232673937398384,0.009203143675919814,0.01940574359936059,0.0040160859390057525,0.007393504082407764,0.003927166263288468,0.0017056942346644485,0.5771038068855433,0.003041424843688182,0.3475184358349342,0.006798115393722369,0.004773502802031978
924,0.020199124588640288,0.0027208724171305537,0.0021364944063496432,0.001201054357273446,0.006703445873695152,0.03129373892683289,0.005025231982039191,0.02089214276312338,0.008145592662865206,0.01450949174864845,0.03318969077772249,0.6923132153549042,3.829712457510906e-4,2.8905824510872945e-4,0.16099787464991522
925,0.028103475499501464,0.003316075782086962,0.001194651825746061,0.0011314420825827552,0.0011541745810109973,0.023096526510776476,0.12182980927712125,0.004782440235778295,0.0024378559682472086,0.009964062050873457,0.015294974631367416,0.778534218142262,3.3414534385171386e-4,2.1285060738854628e-4,0.008613297461405366
926,0.007616018447935062,0.0036491724424863588,0.029186298221414185,9.259876504830548e-4,0.0011751497843589338,0.007139141443868343,0.001454912472110835,0.002152766534623347,0.007412529411781657,0.1098400159220681,0.043301876900685536,0.76620470496354,4.886470034573561e-4,0.009075914425769153,0.010376864375418116
927,0.02926770694287326,0.0010494750148346797,4.141868489680535e-4,0.0016617424739516862,0.0018111109484229015,0.01087157998002426,0.0030535000553182363,0.4335858186754542,9.975149484737485e-4,0.003517344758918981,0.3350683980213396,0.1753538893493848,6.723662294958428e-4,4.160973908080777e-4,0.002259268361731365
928,0.008813614679247126,4.173275019130261e-4,0.001848351477051948,0.002339779032571372,0.0014029490910750302,0.01915100595051755,0.284849692870243,0.013044149921949594,0.004723466652489698,0.008915529113094458,0.61953821276494625,0.007780087107761078,0.0017808191612744026,4.0453458438643384e-4,0.02499048009147916
