row_index,bertopic_topic,bertopic_prob
11892,-1,0.0
11893,25,0.6249060010995169
11894,-1,0.0
11895,17,0.8846237019750143
11896,24,0.4493292690384977
11897,-1,0.0
11898,24,1.0
11899,66,0.9536376127425056
11900,17,0.4676679941213034
11901,24,0.9854753057536018
11902,24,0.2550938800973435
11903,-1,0.0
11904,24,0.3646876331403656
11905,24,0.846984419895041
11906,95,0.9591243545343489
11907,24,0.46035601633922085
11908,2,0.965035964611037
11909,24,0.24451438615052956
11910,-1,0.0
11911,24,1.0
11912,24,0.781375521775241
11913,-1,0.0
11914,24,1.0
11915,-1,0.0
11916,-1,0.0
11917,7,1.0
11918,1,1.0
11919,2,0.6871192140092369
11920,-1,0.0
11921,8,0.9166776381468339
11922,-1,0.0
11923,95,1.0
11924,10,0.5397055348183267
11925,24,0.2550938800973435
11926,-1,0.0
11927,-1,0.0
11928,-1,0.0
11929,-1,0.0
11930,49,0.716526638415944
11931,49,0.6973610534768334
11932,49,0.39803601524383914
11933,49,0.6620865314984918
11934,11,0.7326947586303352
11935,1,1.0
11936,-1,0.0
11937,8,0.7968211502392263
11938,-1,0.0
11939,6,0.6952023071662604
11940,1,1.0
11941,-1,0.0
11942,-1,0.0
11943,-1,0.0
11944,27,0.21520384914697488
11945,1,1.0
11946,-1,0.0
11947,41,0.3443833995604647
11948,71,0.7302392209149368
11949,-1,0.0
11950,-1,0.0
11951,5,1.0
11952,18,1.0
11953,14,0.5941439190005794
11954,58,1.0
11955,-1,0.0
11956,-1,0.0
11957,1,0.8981890904142238
11958,-1,0.0
11959,9,0.9068220906645782
11960,-1,0.0
11961,24,0.6803189498995953
11962,-1,0.0
11963,-1,0.0
11964,-1,0.0
11965,-1,0.0
11966,-1,0.0
11967,-1,0.0
11968,-1,0.0
11969,104,1.0
11970,104,1.0
11971,5,0.7547005437321872
11972,104,1.0
11973,104,1.0
11974,-1,0.0
11975,0,1.0
11976,104,1.0
11977,104,0.8034667699411829
11978,104,1.0
11979,5,0.8134058988698174
11980,4,1.0
11981,104,1.0
11982,104,0.7938241287485254
11983,104,1.0
11984,104,1.0
11985,0,0.9677269179702174
11986,104,1.0
11987,104,1.0
11988,104,1.0
11989,104,1.0
11990,104,1.0
11991,104,1.0
11992,104,1.0
11993,-1,0.0
11994,28,0.28742590359114906
11995,-1,0.0
11996,-1,0.0
11997,-1,0.0
11998,2,0.763979374953059
11999,-1,0.0
12000,0,1.0
12001,0,1.0
12002,42,0.6808882092424368
12003,-1,0.0
12004,-1,0.0
12005,-1,0.0
12006,-1,0.0
12007,1,1.0
12008,2,0.5058938214274603
12009,-1,0.0
12010,-1,0.0
12011,102,1.0
12012,4,1.0
12013,16,0.8212064050931727
12014,3,1.0
12015,3,1.0
12016,4,0.8345325594770643
12017,9,1.0
12018,-1,0.0
12019,7,0.5971310887526641
12020,-1,0.0
12021,-1,0.0
12022,6,0.9720150569003974
12023,0,1.0
12024,0,1.0
12025,0,1.0
12026,-1,0.0
12027,-1,0.0
12028,31,0.5024436230131133
12029,-1,0.0
12030,14,0.7961286164865002
12031,14,0.6231621584005455
12032,-1,0.0
12033,2,0.5117612789904936
12034,14,1.0
12035,1,1.0
12036,9,1.0
12037,14,0.7940044557991526
12038,-1,0.0
12039,65,0.7669504499593969
12040,4,1.0
12041,-1,0.0
12042,-1,0.0
12043,95,1.0
12044,66,0.9862206802236625
12045,24,0.3705810300609889
12046,22,0.7012052663552618
12047,72,0.483667395887837
12048,-1,0.0
12049,-1,0.0
12050,67,1.0
12051,-1,0.0
12052,-1,0.0
12053,-1,0.0
12054,-1,0.0
12055,-1,0.0
12056,-1,0.0
12057,6,0.6665946172063342
12058,-1,0.0
12059,27,1.0
12060,89,0.7816428594610111
12061,-1,0.0
12062,52,1.0
12063,51,0.9372515554585709
12064,30,0.8953210092886916
12065,-1,0.0
12066,30,0.9497304442268261
12067,26,0.8198890080046847
12068,-1,0.0
12069,-1,0.0
12070,71,1.0
12071,70,0.6306588221161958
12072,14,0.9373993384481696
12073,2,1.0
12074,-1,0.0
12075,-1,0.0
12076,66,1.0
12077,6,0.7348038014366151
12078,-1,0.0
12079,6,0.6905705307966656
12080,-1,0.0
12081,-1,0.0
12082,-1,0.0
12083,89,1.0
12084,-1,0.0
12085,-1,0.0
12086,-1,0.0
12087,-1,0.0
12088,-1,0.0
12089,56,0.3090325722986336
12090,1,0.9891798479888732
12091,2,0.5848522059018514
12092,32,0.4610363655436136
12093,7,1.0
12094,7,0.68133487822345
12095,53,1.0
12096,53,0.829762932655999
12097,2,0.9786332795049828
12098,-1,0.0
12099,7,1.0
12100,5,1.0
12101,8,0.7908768789069172
12102,-1,0.0
12103,2,1.0
12104,-1,0.0
12105,-1,0.0
12106,2,0.718092882893333
12107,-1,0.0
12108,8,1.0
12109,2,1.0
12110,0,1.0
12111,8,1.0
12112,0,1.0
12113,0,1.0
12114,-1,0.0
12115,-1,0.0
12116,-1,0.0
12117,-1,0.0
12118,-1,0.0
12119,17,0.5569344502075094
12120,2,1.0
12121,21,1.0
12122,-1,0.0
12123,0,1.0
12124,1,0.8882980778706766
12125,13,0.7076767791701787
12126,9,1.0
12127,-1,0.0
12128,1,0.9327526037982683
12129,-1,0.0
12130,1,0.8273791977450844
12131,-1,0.0
12132,12,0.702385352296219
12133,2,0.9563686861546644
12134,0,1.0
12135,2,0.4812947345917729
12136,29,0.7601113364903653
12137,1,0.9644964219317632
12138,-1,0.0
12139,-1,0.0
12140,-1,0.0
12141,0,0.8588909471577709
12142,2,1.0
12143,-1,0.0
12144,34,0.8079882190038717
12145,-1,0.0
12146,-1,0.0
12147,2,0.775726805920183
12148,2,0.5203250620643838
12149,34,0.6370330925685725
12150,31,0.5101135281916854
12151,1,1.0
12152,2,0.7567629566463155
12153,-1,0.0
12154,-1,0.0
12155,5,0.9777220890159422
12156,-1,0.0
12157,79,0.7852860799921311
12158,15,0.5738076354227538
12159,12,0.6147581118904187
12160,5,1.0
12161,1,1.0
12162,2,1.0
12163,-1,0.0
12164,-1,0.0
12165,11,1.0
12166,110,1.0
12167,110,1.0
12168,112,0.6025481943931263
12169,5,0.8875941093501742
12170,44,1.0
12171,16,1.0
12172,-1,0.0
12173,2,1.0
12174,109,0.8871779699022955
12175,-1,0.0
12176,0,1.0
12177,3,0.8228289052560465
12178,10,0.44516066668355814
12179,-1,0.0
12180,10,0.5172250271281132
12181,10,0.4869051018361731
12182,-1,0.0
12183,-1,0.0
12184,10,0.9096255967656024
12185,13,0.33074825692049054
12186,10,0.40787580169287435
12187,-1,0.0
12188,2,0.6225082293347639
12189,10,0.3833254768386084
12190,25,0.4508277341727152
12191,48,0.5864516460380799
12192,10,0.46305336382931467
12193,-1,0.0
12194,-1,0.0
12195,57,0.2940069029926708
12196,-1,0.0
12197,2,0.9111064247023076
12198,2,0.7292323619080743
12199,2,0.47236557865225975
12200,-1,0.0
12201,-1,0.0
12202,10,0.6207296718655593
12203,5,0.7345899022854849
12204,10,0.3970538730388738
12205,10,0.5924130805549167
12206,10,0.582004618753679
12207,-1,0.0
12208,-1,0.0
12209,1,0.8834433225825915
12210,-1,0.0
12211,-1,0.0
12212,7,0.3358893775479353
12213,72,0.617512841178467
12214,-1,0.0
12215,1,1.0
12216,2,1.0
12217,5,0.8559292529576209
12218,2,1.0
12219,75,0.8166454928074995
12220,1,1.0
12221,6,0.8376241566783409
12222,-1,0.0
12223,1,1.0
12224,0,0.9209266521206053
12225,2,1.0
12226,-1,0.0
12227,16,0.8606039939900372
12228,82,0.9388157419117747
12229,-1,0.0
12230,2,1.0
12231,10,0.5795886447104047
12232,-1,0.0
12233,0,0.8727362334851287
12234,16,0.7851640497631097
12235,-1,0.0
12236,10,0.6786221682826328
12237,-1,0.0
12238,2,0.7897847974919777
12239,2,0.7710291121501152
12240,2,0.91294960071036
12241,-1,0.0
12242,2,0.733871479830398
12243,10,0.409602232341457
12244,1,1.0
12245,11,1.0
12246,-1,0.0
12247,1,0.9362572637713077
12248,3,0.9566313627091935
12249,-1,0.0
12250,1,1.0
12251,0,0.9686345588167617
12252,2,0.8548223313184332
12253,3,1.0
12254,7,1.0
12255,110,1.0
12256,24,0.804830633863828
12257,2,0.810061532690351
12258,-1,0.0
12259,1,0.8413452066358602
12260,2,0.9149981697686144
12261,72,1.0
12262,-1,0.0
12263,-1,0.0
12264,-1,0.0
12265,-1,0.0
12266,-1,0.0
12267,-1,0.0
12268,0,1.0
12269,-1,0.0
12270,71,0.8006019763248474
12271,-1,0.0
12272,2,0.8919982902359473
12273,1,0.8298263033252925
12274,-1,0.0
12275,23,0.6587197021403532
12276,-1,0.0
12277,1,0.887022939431815
12278,1,1.0
12279,-1,0.0
12280,-1,0.0
12281,-1,0.0
12282,-1,0.0
12283,-1,0.0
12284,1,0.9041316197184376
12285,0,0.952882038009747
12286,2,0.79240108338969
12287,-1,0.0
12288,1,0.9556618547729515
12289,-1,0.0
12290,35,0.6039738508564844
12291,35,0.7537965516089937
12292,28,0.63407016846747
12293,-1,0.0
12294,-1,0.0
12295,0,0.8783757077235842
12296,-1,0.0
12297,109,0.8281586431885575
12298,22,1.0
12299,0,0.8788869028080358
12300,0,1.0
12301,-1,0.0
12302,0,1.0
12303,22,1.0
12304,1,0.9527962830187858
12305,-1,0.0
12306,-1,0.0
12307,17,0.5094301532696133
12308,-1,0.0
12309,2,1.0
12310,-1,0.0
12311,-1,0.0
12312,-1,0.0
12313,-1,0.0
12314,1,0.9306284064372854
12315,-1,0.0
12316,-1,0.0
12317,-1,0.0
12318,0,0.8636924799084215
12319,-1,0.0
12320,-1,0.0
12321,1,0.8212233483619401
12322,-1,0.0
12323,-1,0.0
12324,1,0.9101928553001254
12325,-1,0.0
12326,0,1.0
12327,2,0.47703114250760015
12328,-1,0.0
12329,-1,0.0
12330,97,0.28768003050612323
12331,0,1.0
12332,9,1.0
12333,0,1.0
12334,32,0.3597420267059817
12335,1,0.8176160040815093
12336,23,0.6753888989923333
12337,22,0.19326586085464487
12338,1,1.0
12339,-1,0.0
12340,1,1.0
12341,2,0.5438557594393542
12342,0,1.0
12343,21,0.682390082557804
12344,1,1.0
12345,2,0.7266537057326622
12346,-1,0.0
12347,2,0.6360229191537995
12348,-1,0.0
12349,7,0.9118957536887823
12350,-1,0.0
12351,5,1.0
12352,-1,0.0
12353,-1,0.0
12354,-1,0.0
12355,-1,0.0
12356,-1,0.0
12357,-1,0.0
12358,-1,0.0
12359,-1,0.0
12360,-1,0.0
12361,-1,0.0
12362,-1,0.0
12363,-1,0.0
12364,2,0.9882801315133201
12365,2,0.5198833028697217
12366,-1,0.0
12367,-1,0.0
12368,0,0.8702822890613009
12369,-1,0.0
12370,1,0.8887588246625764
12371,-1,0.0
12372,7,1.0
12373,-1,0.0
12374,-1,0.0
12375,106,1.0
12376,-1,0.0
12377,106,0.5757976558566896
12378,-1,0.0
12379,-1,0.0
12380,-1,0.0
12381,-1,0.0
12382,106,1.0
12383,3,1.0
12384,-1,0.0
12385,106,0.945003717704329
12386,-1,0.0
12387,-1,0.0
12388,-1,0.0
12389,106,1.0
12390,106,1.0
12391,106,1.0
12392,0,1.0
12393,2,0.6413667946957015
12394,1,0.8280056026075677
12395,1,1.0
12396,-1,0.0
12397,-1,0.0
12398,-1,0.0
12399,1,0.9361423182336671
12400,1,1.0
12401,96,1.0
12402,9,0.8517608178897969
12403,9,0.902239629442735
12404,22,0.4413148340961473
12405,0,1.0
12406,58,1.0
12407,58,1.0
12408,12,0.46826577550117954
12409,-1,0.0
12410,2,1.0
12411,2,0.6065689437972593
12412,2,1.0
12413,35,0.5265173576316416
12414,-1,0.0
12415,-1,0.0
12416,-1,0.0
12417,2,0.8161070916953354
12418,22,0.5312428409459619
12419,0,1.0
12420,0,0.858182282281384
12421,5,1.0
12422,-1,0.0
12423,57,0.5184199500072832
12424,-1,0.0
12425,-1,0.0
12426,-1,0.0
12427,2,0.8497962772197867
12428,2,0.49461789566685704
12429,2,0.9390052239971121
12430,1,1.0
12431,1,1.0
12432,29,0.8978039757522552
12433,-1,0.0
12434,0,1.0
12435,10,0.5580166546520021
12436,8,1.0
12437,8,1.0
12438,23,0.5543420563665223
12439,-1,0.0
12440,51,0.7584466250044252
12441,-1,0.0
12442,2,1.0
12443,1,1.0
12444,-1,0.0
12445,-1,0.0
12446,-1,0.0
12447,-1,0.0
12448,2,0.8909596342903479
12449,18,1.0
12450,14,0.651247764085706
12451,0,1.0
12452,-1,0.0
12453,0,1.0
12454,-1,0.0
12455,0,1.0
12456,0,1.0
12457,0,1.0
12458,0,1.0
12459,0,1.0
12460,0,1.0
12461,0,0.9470431397472264
12462,21,0.595814883080938
12463,1,0.9696902059560844
12464,2,1.0
12465,1,1.0
12466,10,0.41310294015099397
12467,-1,0.0
12468,-1,0.0
12469,-1,0.0
12470,1,1.0
12471,1,0.9586687779194073
12472,42,0.6782714750105263
12473,-1,0.0
12474,92,0.958833611968955
12475,17,0.49083427428781445
12476,12,0.722523134348915
12477,15,0.4811780886326342
12478,-1,0.0
12479,2,1.0
12480,-1,0.0
12481,-1,0.0
12482,2,0.9075694128000543
12483,-1,0.0
12484,0,1.0
12485,57,0.6173938183584315
12486,5,1.0
12487,6,0.7438205216901408
12488,-1,0.0
12489,0,0.866929691378672
12490,10,0.5602131169231106
12491,25,0.8181237661787537
12492,0,1.0
12493,0,1.0
12494,0,1.0
12495,12,0.41517602765000394
12496,-1,0.0
12497,99,0.6476860414940692
12498,-1,0.0
12499,5,1.0
12500,5,1.0
12501,-1,0.0
12502,28,0.4034478345304464
12503,0,1.0
12504,-1,0.0
12505,-1,0.0
12506,0,1.0
12507,77,0.9696208648605464
12508,3,1.0
12509,-1,0.0
12510,-1,0.0
12511,-1,0.0
12512,99,1.0
12513,-1,0.0
12514,4,0.8432334177820364
12515,4,0.7235360493610454
12516,4,0.8209387743034111
12517,4,1.0
12518,4,0.9613578220899861
12519,4,1.0
12520,-1,0.0
12521,-1,0.0
12522,3,0.8172268233429832
12523,-1,0.0
12524,0,1.0
12525,-1,0.0
12526,1,1.0
12527,-1,0.0
12528,1,1.0
12529,-1,0.0
12530,107,1.0
12531,-1,0.0
12532,2,1.0
12533,-1,0.0
12534,-1,0.0
12535,30,1.0
12536,4,0.706152417880383
12537,-1,0.0
12538,-1,0.0
12539,71,0.42375437294533247
12540,71,0.8500127258246876
12541,74,0.844022967108936
12542,-1,0.0
12543,6,0.9506151963121161
12544,29,0.8978039757522552
12545,-1,0.0
12546,-1,0.0
12547,17,0.7921841672428418
12548,55,0.2859422871497559
12549,-1,0.0
12550,5,1.0
12551,0,1.0
12552,-1,0.0
12553,-1,0.0
12554,-1,0.0
12555,0,1.0
12556,-1,0.0
12557,-1,0.0
12558,-1,0.0
12559,0,0.9501907891472104
12560,51,0.5223904426795635
12561,-1,0.0
12562,3,0.9720353693202148
12563,-1,0.0
12564,0,0.8508989156141639
12565,93,0.6720042410348361
12566,93,0.8522565022632425
12567,8,0.8152968493981153
12568,-1,0.0
12569,65,0.7455360943607744
12570,-1,0.0
12571,-1,0.0
12572,-1,0.0
12573,3,1.0
12574,-1,0.0
12575,53,0.7647102542652106
12576,53,1.0
12577,-1,0.0
12578,-1,0.0
12579,3,0.8192607572220829
12580,50,1.0
12581,19,0.44139759705988313
12582,1,1.0
12583,2,0.704517670514915
12584,0,1.0
12585,-1,0.0
12586,48,0.6461037653014456
12587,-1,0.0
12588,0,1.0
12589,1,1.0
12590,1,0.9935976997641079
12591,1,0.903189436958136
12592,1,0.8391091152768279
12593,-1,0.0
12594,3,1.0
12595,0,1.0
12596,2,0.6639507480254464
12597,-1,0.0
12598,1,1.0
12599,1,1.0
12600,10,0.5182861857910386
12601,2,1.0
12602,2,0.502470663125634
12603,-1,0.0
12604,108,1.0
12605,-1,0.0
12606,-1,0.0
12607,-1,0.0
12608,-1,0.0
12609,-1,0.0
12610,1,0.8220601051919075
12611,14,1.0
12612,14,0.5385930622770927
12613,-1,0.0
12614,6,0.671802758908227
12615,7,0.4456121955953594
12616,7,1.0
12617,-1,0.0
12618,1,0.9101614660506699
12619,0,1.0
12620,72,1.0
12621,7,0.4030961534356227
12622,-1,0.0
12623,0,1.0
12624,72,1.0
12625,72,1.0
12626,72,1.0
12627,72,1.0
12628,72,1.0
12629,-1,0.0
12630,2,0.6778657918520719
12631,2,0.7207448521954387
12632,0,0.8517902579874314
12633,-1,0.0
12634,-1,0.0
12635,-1,0.0
12636,34,0.624684678401385
12637,11,1.0
12638,3,1.0
12639,89,0.7816428594610111
12640,-1,0.0
12641,3,0.8389056824036983
12642,1,1.0
12643,-1,0.0
12644,7,0.2469133483237152
12645,1,0.9490912950745138
12646,22,0.3589426983903747
12647,10,0.4660060753901651
12648,-1,0.0
12649,2,0.6543879509553895
12650,2,1.0
12651,2,0.721303366394748
12652,2,0.771722089146885
12653,-1,0.0
12654,2,1.0
12655,2,0.7318045636124414
12656,2,0.9835366867145294
12657,-1,0.0
12658,27,0.2361190324156982
12659,-1,0.0
12660,2,0.5154736410516507
12661,-1,0.0
12662,-1,0.0
12663,2,0.8159964548299432
12664,-1,0.0
12665,-1,0.0
12666,11,0.7476985093972075
12667,-1,0.0
12668,-1,0.0
12669,95,0.9111191782932613
12670,-1,0.0
12671,17,0.4297463538439465
12672,17,0.47158869719381674
12673,-1,0.0
12674,2,0.7585602181738629
12675,-1,0.0
12676,27,0.26258682774243647
12677,73,1.0
12678,1,1.0
12679,2,0.6611129060181027
12680,1,0.8842102629992571
12681,-1,0.0
12682,25,0.5320097272368943
12683,-1,0.0
12684,8,1.0
12685,8,1.0
12686,6,0.8403639714540088
12687,13,0.33533222558221537
12688,6,0.8871588922703515
12689,-1,0.0
12690,-1,0.0
12691,6,0.9770047928814302
12692,6,0.8160221003705314
12693,6,0.9208815105527854
12694,-1,0.0
12695,2,0.9024464714616603
12696,-1,0.0
12697,-1,0.0
12698,2,0.5238101263617276
12699,-1,0.0
12700,5,0.9976884976189291
12701,4,1.0
12702,44,0.7089786034610551
12703,30,0.8784020128492177
12704,-1,0.0
12705,-1,0.0
12706,-1,0.0
12707,-1,0.0
12708,-1,0.0
12709,-1,0.0
12710,2,0.7232237206832005
12711,2,0.9536208538172031
12712,26,1.0
12713,-1,0.0
12714,5,1.0
12715,-1,0.0
12716,-1,0.0
12717,-1,0.0
12718,-1,0.0
12719,0,1.0
12720,3,1.0
12721,-1,0.0
12722,-1,0.0
12723,1,1.0
12724,2,0.7380098451753677
12725,1,0.8976146030506129
12726,5,0.8979381221311172
12727,87,1.0
12728,16,1.0
12729,15,0.42284422444960507
12730,-1,0.0
12731,2,1.0
12732,8,0.8104173549536334
12733,-1,0.0
12734,-1,0.0
12735,-1,0.0
12736,77,0.8262601445032564
12737,32,0.44528255165749464
12738,-1,0.0
12739,-1,0.0
12740,-1,0.0
12741,3,0.9700258491098058
12742,0,1.0
12743,-1,0.0
12744,-1,0.0
12745,3,1.0
12746,-1,0.0
12747,-1,0.0
12748,2,0.48990685518677934
12749,2,0.6750305548162976
12750,28,0.5121280117764058
12751,-1,0.0
12752,2,0.6941988816893008
12753,-1,0.0
12754,17,0.5738377452055902
12755,63,1.0
12756,33,1.0
12757,-1,0.0
12758,-1,0.0
12759,23,1.0
12760,1,0.840146921514346
12761,9,0.7411936106289932
12762,-1,0.0
12763,-1,0.0
12764,82,1.0
12765,-1,0.0
12766,0,0.8386587887187393
12767,-1,0.0
12768,24,0.2074739175129083
12769,17,0.6158409850140156
12770,-1,0.0
12771,0,1.0
12772,43,0.4475966050811413
12773,-1,0.0
12774,0,0.8368838717319168
12775,-1,0.0
12776,9,0.6620654927931047
12777,-1,0.0
12778,68,0.8863737932355472
12779,12,0.41221512336531124
12780,0,1.0
12781,21,1.0
12782,-1,0.0
12783,-1,0.0
12784,90,1.0
12785,7,0.8750099710136755
12786,0,1.0
12787,10,0.45052533765387964
12788,44,0.6870832487449466
12789,11,0.9232416152484717
12790,-1,0.0
12791,11,1.0
12792,0,1.0
12793,9,0.6636617444958542
12794,2,1.0
12795,1,1.0
12796,34,0.9752015258833026
12797,18,1.0
12798,1,1.0
12799,26,0.9796497207277967
12800,2,1.0
12801,2,0.6008212263807251
12802,2,0.881064233399115
12803,2,1.0
12804,1,1.0
12805,18,1.0
12806,18,1.0
12807,18,1.0
12808,18,1.0
12809,18,1.0
12810,18,1.0
12811,18,1.0
12812,18,1.0
12813,18,1.0
12814,18,1.0
12815,18,0.9546073961012626
12816,103,1.0
12817,18,1.0
12818,4,1.0
12819,-1,0.0
12820,39,0.8966351461095429
12821,18,0.8644323670662568
12822,18,1.0
12823,18,1.0
12824,18,1.0
12825,-1,0.0
12826,-1,0.0
12827,3,1.0
12828,3,1.0
12829,2,0.5133891588894643
12830,4,1.0
12831,1,1.0
12832,-1,0.0
12833,-1,0.0
12834,10,0.501687291098807
12835,3,1.0
12836,95,0.9771704878663844
12837,-1,0.0
12838,11,0.784970460421393
12839,-1,0.0
12840,-1,0.0
12841,11,0.832984790565671
12842,-1,0.0
12843,3,1.0
12844,55,0.290100498017005
12845,11,1.0
12846,-1,0.0
12847,-1,0.0
12848,-1,0.0
12849,-1,0.0
12850,11,1.0
12851,0,1.0
12852,-1,0.0
12853,11,0.8094405307101543
12854,11,0.8475765928027686
12855,-1,0.0
12856,-1,0.0
12857,-1,0.0
12858,-1,0.0
12859,8,1.0
12860,-1,0.0
12861,11,0.8246457270903269
12862,31,1.0
12863,-1,0.0
12864,-1,0.0
12865,18,1.0
12866,-1,0.0
12867,24,0.7161394620289424
12868,-1,0.0
12869,-1,0.0
12870,16,1.0
12871,0,1.0
12872,1,0.9970384945795815
12873,38,0.42521207209705847
12874,-1,0.0
12875,32,0.43545939288496127
12876,-1,0.0
12877,0,1.0
12878,47,0.4935245612964601
12879,64,0.3397796894251058
12880,64,0.3377934168197137
12881,-1,0.0
12882,-1,0.0
12883,24,1.0
12884,-1,0.0
12885,-1,0.0
12886,1,1.0
12887,0,1.0
12888,-1,0.0
12889,-1,0.0
12890,-1,0.0
12891,-1,0.0
12892,-1,0.0
12893,-1,0.0
12894,10,0.5397055348183267
12895,1,1.0
12896,2,0.629551052623275
12897,-1,0.0
12898,5,0.7803874170569642
12899,0,0.929856003375056
12900,3,1.0
12901,3,1.0
12902,94,1.0
12903,67,0.23674741799188886
12904,8,1.0
12905,8,1.0
12906,51,1.0
12907,0,1.0
12908,0,1.0
12909,2,1.0
12910,87,1.0
12911,18,1.0
12912,-1,0.0
12913,2,1.0
12914,2,0.6440668805191335
12915,2,0.5816606677943692
12916,5,1.0
12917,82,0.8721720701981385
12918,5,1.0
12919,0,1.0
12920,25,0.42374694377568684
12921,-1,0.0
12922,-1,0.0
12923,8,0.7754950501851771
12924,0,1.0
12925,-1,0.0
12926,-1,0.0
12927,51,1.0
12928,25,0.5496980978733784
12929,-1,0.0
12930,-1,0.0
12931,32,0.3604299419511274
12932,51,0.6807295188754906
12933,51,1.0
12934,51,0.7881711838232525
12935,51,0.5872547853097694
12936,104,1.0
12937,-1,0.0
12938,0,1.0
12939,5,0.7639394768700688
12940,-1,0.0
12941,22,0.6022181006478965
12942,51,1.0
12943,0,1.0
12944,104,1.0
12945,-1,0.0
12946,0,1.0
12947,-1,0.0
12948,7,0.7472160581942129
12949,7,0.81841326586529
12950,51,0.6628662372329349
12951,5,0.7732172538546885
12952,51,1.0
12953,5,1.0
12954,-1,0.0
12955,-1,0.0
12956,-1,0.0
12957,-1,0.0
12958,0,1.0
12959,0,0.9232682203630911
12960,-1,0.0
12961,0,1.0
12962,0,1.0
12963,-1,0.0
12964,0,1.0
12965,5,1.0
12966,51,0.9647217927667919
12967,-1,0.0
12968,-1,0.0
12969,-1,0.0
12970,93,1.0
12971,0,1.0
12972,-1,0.0
12973,-1,0.0
12974,32,0.4046860671002586
12975,-1,0.0
12976,0,1.0
12977,0,0.8503359904512326
12978,0,1.0
12979,0,1.0
12980,0,1.0
12981,-1,0.0
12982,0,0.8822644522295545
12983,0,0.9090708542528471
12984,5,0.9490524589056417
12985,0,1.0
12986,0,1.0
12987,0,1.0
12988,0,1.0
12989,0,1.0
12990,0,1.0
12991,0,0.9330203596211853
12992,0,1.0
12993,-1,0.0
12994,0,1.0
12995,0,1.0
12996,-1,0.0
12997,-1,0.0
12998,0,0.972976214937638
12999,0,1.0
13000,0,1.0
13001,0,1.0
13002,-1,0.0
13003,0,1.0
13004,0,1.0
13005,97,0.2914061704798419
13006,0,0.9539311675375348
13007,0,1.0
13008,0,0.9189429635429641
13009,0,0.8547575734782686
13010,0,0.9866845488250823
13011,0,1.0
13012,0,0.9981059274644044
13013,-1,0.0
13014,-1,0.0
13015,0,1.0
13016,-1,0.0
13017,-1,0.0
13018,-1,0.0
13019,0,1.0
13020,0,1.0
13021,0,1.0
13022,0,0.8827637938179631
13023,0,1.0
13024,-1,0.0
13025,-1,0.0
13026,-1,0.0
13027,0,1.0
13028,0,0.9226461769077734
13029,0,1.0
13030,0,1.0
13031,0,0.982316650335027
13032,82,1.0
13033,-1,0.0
13034,-1,0.0
13035,0,1.0
13036,0,1.0
13037,-1,0.0
13038,97,1.0
13039,0,1.0
13040,0,1.0
13041,0,1.0
13042,-1,0.0
13043,-1,0.0
13044,0,1.0
13045,0,1.0
13046,-1,0.0
13047,-1,0.0
13048,-1,0.0
13049,0,1.0
13050,0,1.0
13051,-1,0.0
13052,-1,0.0
13053,-1,0.0
13054,-1,0.0
13055,16,1.0
13056,0,1.0
13057,0,0.9886898858405301
13058,0,1.0
13059,0,1.0
13060,5,1.0
13061,0,1.0
13062,0,0.9344514817837426
13063,0,1.0
13064,-1,0.0
13065,0,1.0
13066,0,0.9901098425037536
13067,0,0.904034885211993
13068,0,0.8415948434209535
13069,104,0.6941661169603428
13070,0,0.9839569833162252
13071,51,0.35703298110423326
13072,97,1.0
13073,104,1.0
13074,-1,0.0
13075,82,1.0
13076,-1,0.0
13077,-1,0.0
13078,0,1.0
13079,0,1.0
13080,0,1.0
13081,0,1.0
13082,32,1.0
13083,22,0.20773983083998943
13084,-1,0.0
13085,9,0.6151029738452248
13086,-1,0.0
13087,5,0.8360715652806663
13088,32,0.49950287158522644
13089,5,1.0
13090,-1,0.0
13091,0,1.0
13092,5,1.0
13093,-1,0.0
13094,-1,0.0
13095,-1,0.0
13096,5,0.7155794401136311
13097,51,0.3186974844945413
13098,5,0.813580705343331
13099,9,0.7395274462256514
13100,9,0.8143749574089072
13101,32,0.54341498454241
13102,-1,0.0
13103,-1,0.0
13104,-1,0.0
13105,-1,0.0
13106,0,1.0
13107,0,1.0
13108,0,1.0
13109,-1,0.0
13110,0,1.0
13111,-1,0.0
13112,32,0.4044055438509811
13113,7,0.42475184074851513
13114,-1,0.0
13115,-1,0.0
13116,0,1.0
13117,-1,0.0
13118,-1,0.0
13119,-1,0.0
13120,-1,0.0
13121,-1,0.0
13122,32,0.4680916724501601
13123,0,1.0
13124,-1,0.0
13125,-1,0.0
13126,0,1.0
13127,0,1.0
13128,0,1.0
13129,2,0.6295341573147792
13130,1,0.8727995856895931
13131,14,0.46614545438137944
13132,2,0.9382667833710431
13133,72,1.0
13134,-1,0.0
13135,4,1.0
13136,-1,0.0
13137,2,1.0
13138,2,0.7656851890795536
13139,1,1.0
13140,-1,0.0
13141,5,1.0
13142,10,0.6009329491569549
13143,-1,0.0
13144,0,1.0
13145,2,0.8501360129060465
13146,2,0.7993496322275722
13147,47,0.5406187895033033
13148,92,0.8907473302350749
13149,-1,0.0
13150,92,0.9837811045845254
13151,-1,0.0
13152,-1,0.0
13153,-1,0.0
13154,-1,0.0
13155,-1,0.0
13156,-1,0.0
13157,1,0.8475923075475943
13158,2,1.0
13159,24,0.6103200241260448
13160,24,0.526194705122314
