row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
4354,0.2571653459169264,0.48227571237495875,3.942054400493354e-4,0.009932465602614857,0.0013984535218835134,0.1848404870714918,0.003357350023296764,0.0034654448982352295,0.008496372527015548,0.005165808558743554,0.008117951718422493,0.01711463247998651,0.013317474750874985,0.004408860199935106,5.494349155648911e-4
4355,0.008544927017815337,0.02197199548500991,0.0013404052417028524,0.1066218719438783,0.00220367940182312,0.2260453505576918,9.088826238151831e-4,0.01808859938247478,0.2614623063853079,0.00822961397144586,0.03159083106227495,0.002790436218447027,0.2693570990474579,0.03466014090982329,0.006183860751031932
4356,0.0011800142451487662,7.872568062578531e-4,5.757524182205949e-4,0.003110984636198932,0.004286775153555971,0.09302188893014653,1.723694627581815e-4,1.1976388169155311e-4,5.900613448151296e-4,0.8905445659141087,0.0024778241682132046,0.0013609919810888345,3.289388885632242e-5,0.001681502306510179,5.735486242852051e-5
4357,0.042764712204912965,0.006197473910100345,0.001439249600344534,0.3773922561860428,0.007911122888907999,0.19095960818615976,0.08233151914479434,0.0024868605035967416,0.009663112213808972,0.02179814185169634,0.023034187705660517,0.0030617420125988765,0.02009651840605291,0.2093146485219121,0.0015488466634104635
4358,0.082764875024443,0.7090609109711726,5.451537327436755e-4,0.0514451326788536,0.002147421385019988,0.044862443137518714,0.005871126902123711,0.006004546705999685,0.021173546397350904,0.004966588716770401,0.01568354414475885,0.010413064398282683,0.034944536104843243,0.009254035545130813,8.630741549879603e-4
4359,0.0018650264526161838,0.9287135854657471,0.0013802048087972513,0.018171460902048665,0.002536651707551106,0.004724891593499399,0.006697791740276071,8.47556525887549e-4,0.007728278682441447,0.0037152624907117837,0.003857710535379657,0.005054116009969702,0.011057836288713395,0.0031899204294536885,4.597063669072002e-4
4360,0.0040677197451403305,0.5512737297923369,0.0012015506018755826,0.0859141475184698,0.0456895148225138,0.006143256973119505,0.1214443867055236,0.008261176914513729,0.011751570298396966,0.005773716173722957,0.055507632560747144,0.09535269613050204,0.0024157479682703456,0.0040157721468831115,0.001187381647984272
4361,6.764463759744884e-4,0.9889819808410032,4.870230017956746e-5,0.0013268401728377265,1.2571645489668892e-4,8.595970373584543e-4,0.0034397121677328946,5.324671227147638e-5,0.0015627699395333893,1.9389605607983876e-4,2.44958712514289e-4,5.462032001089984e-4,0.0014503366463410002,4.648308804349862e-4,2.476250273333451e-5
4362,0.00531818983373848,0.002501893400379461,0.0028055137758549566,0.06567723676355634,0.018430909037342198,0.06325615018625054,6.435730902546016e-4,0.004087218349085759,0.02641563705894562,0.5920245726833048,0.007246685611292681,0.13291079515938137,8.104491530230123e-4,0.07728370158147398,5.874743161162538e-4
4363,0.16418731525108665,0.002845646498392974,0.003587435596606737,0.00822693022061727,0.029431002691681637,0.00951889704913335,0.5150370181783135,0.0036809620210821554,0.02362790275664769,9.320266301253615e-4,0.07783035305483389,0.0034664946566512703,0.0015636143528253192,0.15450963397071937,0.0015547670712830425
4364,0.4880280306159066,0.0037788942474706265,9.541152833786995e-4,0.002744057852922501,0.004730848571173028,0.04223687246292071,0.014211275616183357,0.10280194499910467,0.004137180046950433,0.005899813642326588,0.2523213712899534,0.05567056758703303,0.0024868432759385948,0.01394589201063452,0.0060522924981034195
4365,9.736612522812812e-4,0.005299433863535883,0.008699474888193268,0.3619352889516941,0.2770680870338808,0.05002821666862512,0.0020768266160020106,5.649647155785235e-4,0.13212796329525492,0.09696723892339752,0.028563762865517244,0.0044112787973029765,0.002054191712342867,0.028992933536291336,2.366768801026632e-4
4366,7.186344350959465e-4,0.042875770625544665,0.0010559205437073547,0.45026094890065455,0.003053447451058661,0.012690262873410438,8.277422744434911e-4,7.495003763903718e-5,0.424254310390468,0.0024170103610297827,0.0030747525581300717,0.0019783055384148427,0.0478881562848396,0.008722839995341066,1.0694773022263872e-4
4367,0.918120691976315,0.0013742151164409635,5.062575992508765e-4,7.408996415308402e-4,8.92854121784708e-4,0.0380782563329231,0.004821369537600877,0.008861569523502266,0.0013232017023895087,0.0016632647598540484,0.009885119372379876,0.0046964550656363345,6.270253535773398e-4,0.0071135980161072246,0.0012952218807068749
4368,5.765084622617466e-4,0.08637037898156151,0.001512026367629071,0.5771858476203962,0.010303259181322416,0.00737670706255754,0.0036377553530788026,1.4839191542789042e-4,0.28332900525142574,0.0023663894695087535,0.007015990267186848,0.0031334716855042654,0.01188216274014086,0.0049996698529102355,1.624357890889942e-4
4369,2.9231796368789825e-4,0.07591155405763139,8.716051235864652e-5,0.620981546341477,0.00066772073517697855,0.0014939694547453435,0.0011596585915082697,7.628030145935656e-5,0.012395399054367592,6.728206587265582e-4,0.0012997115825631326,8.563391215749432e-4,0.2826921600883348,0.0013498255532883195,6.353598309925651e-5
4370,0.01799184959418666,0.5560026573777338,0.004913622089948626,0.02777760168128291,0.01938126837445786,0.01847174836972778,0.13514139264632138,0.02666527476512821,0.09645874652891845,0.00524182309860788,0.03484559280322097,0.028374557990071,0.009289479201708181,0.014570883470581258,0.004873502008105361
4371,0.0014670767679885225,0.005683345893044127,1.2113515169836433e-4,0.0016235970994725368,0.011970228839053963,0.0031207617720336828,0.01555150889353311,0.7488704749517742,4.1769993926382454e-4,0.0011966678168571455,0.2068045042197826,6.139548498315515e-4,2.220154080653177e-4,9.17900555139443e-4,0.0014191278424612206
4372,0.25155681698306226,0.002512126574544675,4.99409040318014e-4,0.003314346216774806,0.0047482205423276256,0.025569526716789234,0.05447648525357994,0.026455576952247494,0.004428266679627986,0.0017128499256728318,0.6010871484432215,0.0072174370101152786,0.0026829437664535024,0.00970036166126694,0.004038484233997823
4373,0.8261680716066682,0.002420486137409011,4.632526991675848e-4,0.0013662535894483766,0.001845777096431863,0.034226022245720716,0.014544663225555744,0.01720236487289532,0.0023414229767077435,0.0016559207404249934,0.07840368545973839,0.00830477213326273,0.0014158056194734634,0.007395777389633149,0.002245724207463187
4374,0.09433241796514667,0.01008140678084138,5.611935552288144e-4,0.0070984882807793035,0.0023837487600506142,0.008272653660368896,0.05992641871247574,0.6022328049700623,0.005085518671352863,9.2651251818251e-4,0.10576538880767185,0.010430088731128108,0.0620006031780709,0.0181287030937794,0.012774052314860966
4375,0.13476504927020025,1.7015373664249945e-4,2.6952164724095067e-5,6.129053941399004e-5,2.6771572983783624e-4,8.962423196297637e-4,0.032728355904934066,0.7693244522167341,4.614138710779596e-5,3.0345702299947433e-5,0.05829227302550853,3.331380751803663e-4,1.3053213974468063e-4,0.0013943363850625148,0.0015330214029798046
4376,0.027281334847423643,0.0042043410150451824,0.0050534730739104,0.01970775180180101,0.010955456539731288,0.34226738940094653,0.0017709650426993282,0.005646819563073717,0.2107344344070091,0.03356962570771579,0.1645066670582489,0.019177204904443808,0.004196397749941103,0.1491758837450248,0.0017522551429855551
4377,0.007598602345931472,0.015625908538207896,0.2659882180103645,0.020360787176969628,0.037544223583159606,0.009715860162257468,0.059360049342301345,0.0030824519763534633,0.48314349049848304,0.001012730145528549,0.061081345957088765,0.005676518419987612,0.0038011287527096637,0.023245331802117727,0.002763353288539144
4378,0.026058350496238884,0.0021687907497566156,0.05033017165951066,0.013028208002783367,0.2255763566773994,0.537282428856651,0.005218512272778678,0.0014515207341075581,0.00473063159290836,0.09831644819104494,0.02464932732605735,0.00478430655610266,4.630427912471963e-5,0.005974936818833679,3.8370578670239553e-4
4379,0.0027553202281236865,0.002867278157237483,9.113848139873014e-4,0.4195638146503346,0.1983812417230601,0.24453819076401215,0.0032572505738099364,0.004336576125045887,0.006020149826737866,0.01137123889237994,0.0963329744251486,0.0027213610103075047,0.001490544806218158,0.005015859138868172,4.368148647287914e-4
4380,2.2585905418136338e-4,3.828056551074905e-4,3.2342802099571e-6,0.003942001097620045,2.4029682321414232e-6,4.5026497647750854e-5,2.035538825342857e-4,8.281958753290972e-6,9.594338261775097e-4,1.2018974918648409e-5,4.536398981060002e-4,1.81445011274711e-4,0.9934079109635348,1.596372841972498e-4,1.2748647504617807e-5
4381,0.041167445033394645,0.2974649925059331,0.0031041403113342037,0.22500878307305267,0.0627496760249548,0.04714939869045181,0.07261221964153071,0.0373743825549045,0.021806562995111512,0.014184497569229558,0.10365992903592786,0.019880474321021215,0.020555663230810414,0.029727487663446434,0.003554347348896743
4382,0.07211776130485803,0.001019509402311661,1.4634015543277766e-4,0.001096031941893693,0.0023371029903915008,0.002427381588564876,0.6360025816578325,0.009074162385934927,6.81485860171468e-4,2.174143233382406e-4,0.26793258547622556,0.0012318166344620696,6.989476991906954e-4,0.003246245952138315,0.0017706326272541389
4383,0.42467993331408066,7.281357604806805e-4,3.88696232382642e-4,5.142202852216326e-4,0.001971890018513055,0.32113057615410706,0.0010211399656408935,0.11164808178152572,3.347038480439914e-4,0.10730140030627304,0.018902569148738373,0.002663224748919348,1.273699347239168e-4,0.007378448706952128,0.0012096097943969694
4384,0.8459297000315686,0.0016476005648790994,5.690707002278082e-4,0.0012917468567710275,0.0013764024129220744,0.023779579677943176,0.011542884525529592,0.01831602272890464,0.002709568639351954,0.0013249499823070321,0.06616372550673633,0.00520818375558961,0.0015585643188263574,0.016205816022847867,0.002376184275594687
4385,0.006899220928122818,6.303498765580252e-4,2.456944945877549e-4,0.0016026654870726026,5.37828921421626e-4,0.009679525214013203,0.0010545673488251488,0.4217509846480071,0.0016750406717144397,0.0017732984053184112,0.053630807943401,5.036058909827936e-4,0.005044032655986519,0.4923215026526063,0.0026508748613823857
4386,0.0022696872391881635,0.02821603568227248,6.906019353065945e-4,0.01939059981206321,0.11950816033075493,0.09934393851702755,0.026102292066526967,0.01674566544503895,0.0013893339187872828,0.5243434073436315,0.15034719121191945,0.002483203591127163,2.739316110655313e-4,0.007999647616646156,8.963036786442561e-4
4387,4.937027837153452e-4,0.003575278071093962,1.3752797520700234e-4,0.08790526660608168,9.067951769916176e-5,5.621905300421893e-4,7.938617032020932e-4,1.2204752184628467e-5,0.039494714380824955,2.6873531712061013e-4,0.0018500586893592282,0.002484799396574212,0.8602750849438786,0.0020194818585603205,3.641347445571471e-5
4388,0.004483791295547549,0.8447259273868306,3.867496936173671e-4,0.0811103816232356,0.0035885302197115124,0.009526690393913908,0.010914606788579095,0.0013509319050672597,0.008566495439362146,0.008006577535697794,0.008796446887888533,0.00426657719412256,0.009753106031929897,0.004202311609925152,3.208759945716865e-4
4389,0.06403247920583104,8.960012222612734e-4,2.967035710403558e-4,7.284701733668308e-4,8.691448803134856e-4,0.13718052654674345,2.8609268018090633e-4,5.366123484765294e-4,3.8134885774356286e-4,0.7866649452127725,0.0020063839842708415,0.0031502031584858953,8.136108816330447e-5,0.002769205394132377,1.2052167621713003e-4
4390,0.08099059521152098,0.0036426851635525627,0.0034789850047541645,0.0046478578894888845,0.0921650819955758,0.1868583679614983,0.026642362288504612,0.0038218769952319816,0.0041642978039731614,0.2578158387705003,0.1365762582583625,0.18637738174013382,2.6407306190961657e-4,0.011665411613380198,8.889262416134002e-4
4391,0.0026142506644752307,0.13874410570814014,0.0020705415581650293,0.0203306476975453,0.2647910706013579,0.00906969034476311,0.018290858720120543,0.08166475999255908,0.011680347939771529,0.00386157605948298,0.3445967531935483,0.09106853322164639,0.006164223971665934,0.0036861880966766003,0.001366452230082065
4392,0.004386773416110506,0.15719133173283245,7.701905067351862e-4,0.1283367242372363,0.007715510835589467,0.1443067195084787,0.005162543898675336,0.006715006891486848,0.049733782185891376,0.07690671635052085,0.31059369175912444,0.012060385913776702,0.04433363774875165,0.050697586250974376,0.0010893987638158314
4393,0.7139723071438093,0.005548043801220264,2.940581164173573e-4,0.002307236388617098,0.0016607454041784417,0.08165110368631417,0.007531536417350537,0.024772934492238732,0.003334885784620855,0.001942734191739025,0.13131157850610528,0.009134208933982558,0.002421012479118976,0.011321174721845703,0.0027964399324416516
4394,0.1395322407849307,0.6485540921186593,2.1537414622657753e-4,0.0013199724107225519,6.033325995348341e-4,0.17725009528126642,0.0032878116725098875,0.006527755226295779,0.0022950908961661813,0.0035236890126602908,0.0058458202532425604,0.002225292492422205,0.001260816250271308,0.007091265082545911,4.6735177254586107e-4
4395,0.43467739411546613,0.08128033569118061,0.0013251552326874467,0.005086495494360971,0.0033002743910353093,0.39231780317802534,0.005216030218992291,0.01066626907490721,0.006920253441126014,0.01242652917574889,0.01741835811909028,0.008379546099361592,0.002405827421636009,0.017452121912767904,0.0011276064336137046
4396,0.0017385974272266715,0.024266596671106207,0.0027164127069069614,0.037292377636187674,0.002901628797321852,0.034772334391862746,5.34295506947967e-4,2.3421515108278319e-4,0.7862123408691715,0.017727199866665468,0.006457561804364142,0.0023749830805003557,0.01656495027683643,0.06601152543892774,1.9498037489203618e-4
4397,0.003919814977707281,8.635765863054309e-4,4.906192769465068e-4,0.0031637565061776126,0.025184925881901573,0.0828164344734087,0.0024532260428512405,0.5946250755127879,0.0013832885082047945,0.004094029306171994,0.23286853321761405,0.005983802563948844,1.891405730217855e-4,0.04075782595591956,0.0012059506170326777
4398,0.003284232115137605,0.03298396206198971,0.0030655134188106157,0.020998194780364656,0.003115380669785288,0.06825172839969776,5.950667434683919e-4,4.8013964605300323e-4,0.7464248064856286,0.013546530065355406,0.009219716973193022,0.004145796540253444,0.012809419607809363,0.08079579427676511,2.8371821568782206e-4
4399,0.040276363269684784,0.011989815669368952,0.00392346959604754,0.04257511295065098,0.0032075362604108114,0.006432670348469826,0.010192316775840333,0.16722065307476208,0.062199398267190585,0.0029400283444623904,0.02402447751085671,0.08151548024089637,0.009797939144327306,0.5267463003387427,0.006958438208288909
4400,0.34158311235898997,4.7011302141615843e-4,0.002083064582880816,9.792094531910506e-4,0.012617143432541176,0.01313948480376584,0.0035276129714595923,0.23747269747435043,8.966977553886496e-4,0.001070888401886202,0.013887194701304706,0.002660063610141603,1.3873916649196857e-4,0.3677669967299111,0.0017069815362810443
4401,0.28539941042555733,0.0013259214508655193,7.446168012751513e-4,0.0012527085150585643,0.002514805383746788,0.0328570896249674,0.03574654648103484,0.13785140001327212,0.0018968238864937102,0.0018797262139297443,0.2793206718901752,0.0023421426087288175,6.880363558384175e-4,0.21273795084542055,0.0034421495036359127
